,Path42,Path24,Path45,Path66
6256,0.0,7.292988397364539,0.0,0.0
6257,0.0,9.562373154155656,0.0,0.0
6258,0.0,8.131502048445448,0.0,0.0
6259,0.0,7.385756968772545,0.0,0.0
6260,0.0,7.784276734828142,0.0,0.0
6261,0.0,10.210441575365149,0.0,0.0
6262,0.0,8.815614726064297,0.0,0.0
6263,0.0,8.687120906269708,0.0,0.0
6264,0.0,27.770881497017264,0.0,0.0
6265,0.0,25.417608192122252,0.0,0.0
6266,0.0,23.564974267893206,0.0,0.0
6267,0.0,27.412725684655772,0.0,0.0
6268,0.0,24.3354042386226,0.0,0.0
6269,0.0,28.943845930380686,0.0,0.0
6270,0.0,18.94045178674972,0.0,0.0
6271,0.0,17.322130952419897,0.0,0.0
6272,0.0,19.266604890292893,0.0,0.0
6273,0.0,23.441257954273112,0.0,0.0
6274,0.0,27.119576508400264,0.0,0.0
6275,0.0,13.972469261525156,0.0,0.0
6276,0.0,22.035978593151874,0.0,0.0
6277,0.0,26.53443082173775,0.0,0.0
6278,0.0,33.941787630341665,0.0,0.0
6279,0.0,30.291135939126754,0.0,0.0
6280,0.0,23.975532747326344,0.0,0.0
6281,0.0,26.50288058129427,0.0,0.0
6282,0.0,38.43285932603944,0.0,0.0
6283,0.0,24.27310273000749,0.0,0.0
6284,0.0,21.976996064819538,0.0,0.0
6285,0.0,38.14382037108827,0.0,0.0
6286,0.0,40.647032235472665,0.0,0.0
6287,0.0,41.688567182974886,0.0,0.0
6288,0.0,40.58143718746139,0.0,0.0
6289,0.0,29.524887295009727,0.0,0.0
6290,0.0,25.603930133687967,0.0,0.0
6291,0.0,37.28888683329516,0.0,0.0
6292,0.0,31.95527205898842,0.0,0.0
6293,0.0,41.52736673263023,0.0,0.0
6294,0.0,28.330950681871172,0.0,0.0
6295,0.0,47.60501881669056,0.0,0.0
6296,0.0,22.906350612247106,0.0,0.0
6297,0.0,26.184393679793423,0.0,0.0
6298,0.0,30.79448769303288,0.0,0.0
6299,0.0,38.33246145806869,0.0,0.0
6300,0.0,23.03241230211,0.0,0.0
6301,0.0,24.833369866253605,0.0,0.0
6302,0.0,17.312898032064627,0.0,0.0
6303,0.0,16.624134484681104,0.0,0.0
6304,0.0,15.177910613182744,0.0,0.0
6305,0.0,14.650173959043993,0.0,0.0
6306,0.0,25.99758496201938,0.0,0.0
6307,0.0,19.97297243331612,0.0,0.0
6308,0.0,32.68017011367368,0.0,0.0
6309,0.0,14.66354094661623,0.0,0.0
6310,0.0,30.79961961291903,0.0,0.0
6311,0.0,33.061325101231766,0.0,0.0
6312,0.0,30.956344567327445,0.0,0.0
6313,0.0,35.54493016908708,0.0,0.0
6314,0.0,36.27058162722638,0.0,0.0
6315,0.0,29.20901492911097,0.0,0.0
6316,0.0,38.98958138533971,0.0,0.0
6317,0.0,42.976455033221335,0.0,0.0
6318,0.0,38.048462285720106,0.0,0.0
6319,0.0,28.84078862054994,0.0,0.0
6320,0.0,13.161416293498586,0.0,0.0
6321,0.0,6.310671349454458,0.0,0.0
6322,0.0,24.717307179323832,0.0,0.0
6323,0.0,12.598693493227149,0.0,0.0
6324,0.0,22.66303993085249,0.0,0.0
6325,0.0,34.361762817795665,0.0,0.0
6326,0.0,18.818619633925223,0.0,0.0
6327,0.0,12.942099836800224,0.0,0.0
6328,0.0,20.076874089023054,0.0,0.0
6329,0.0,23.623300099600886,0.0,0.0
6330,0.0,36.771626275375155,0.0,0.0
6331,0.0,27.966225925616932,0.0,0.0
6332,0.0,26.668634519354164,0.0,0.0
6333,0.0,34.601801782719676,0.0,0.0
6334,0.0,27.768555131415688,0.0,0.0
6335,0.0,28.23803490123821,0.0,0.0
6336,0.0,25.650392470291877,0.0,0.0
6337,0.0,35.051591096932185,0.0,0.0
6338,0.0,28.21440475742665,0.0,0.0
6339,0.0,31.903464243313408,0.0,0.0
6340,0.0,26.101120471972365,0.0,0.0
6341,0.0,23.74522677234537,0.0,0.0
6342,0.0,13.75156962834754,0.0,0.0
6343,0.0,9.98204471669967,0.0,0.0
6344,0.0,17.753293474601435,0.0,0.0
6345,0.0,10.610838440991877,0.0,0.0
6346,0.0,12.760309854477391,0.0,0.0
6347,0.0,9.753003929223764,0.0,0.0
6348,0.0,8.42118795893907,0.0,0.0
6349,0.0,8.159257891743927,0.0,0.0
6350,0.0,9.875492112109002,0.0,0.0
6351,0.0,35.92927562879889,0.0,0.0
6352,0.0,32.46532600054718,0.0,0.0
6353,0.0,36.68268984139508,0.0,0.0
6354,0.0,23.083209263566893,0.0,0.0
6355,0.0,12.11446155283473,0.0,0.0
6356,0.0,28.677895301400433,0.0,0.0
6357,0.0,25.203355261656917,0.0,0.0
6358,0.0,16.883247322402422,0.0,0.0
6359,0.0,22.698966076922606,0.0,0.0
6360,0.0,14.208173277810012,8.225246504728636,0.0
6361,0.0,11.298400316223784,5.921285430160443,0.0
6362,0.0,11.554530730824128,5.226913771007315,0.0
6363,0.0,12.257976186003027,4.6103996389116615,0.0
6364,0.0,15.029274988640582,6.17692964957409,0.0
6365,0.0,11.169103818197271,9.02620383353635,0.0
6366,0.0,12.176226094370925,4.630679939531976,0.0
6367,0.0,7.905085950670038,5.739884643609649,0.0
6368,0.0,6.552509781346746,6.917438692340637,0.0
6369,0.0,9.220122046454815,5.182928910098103,0.0
6370,0.0,6.672736280321887,10.573959305024346,0.0
6371,0.0,4.349858482039927,6.496669583157601,0.0
6372,0.0,2.7286399006418516,10.355904730403747,0.0
6373,0.0,4.169827175385418,15.753920611331765,0.0
6374,0.0,2.696054842429203,22.003026002550115,0.0
6375,0.0,4.956857798161288,27.896601477293654,0.0
6376,0.0,8.464787780693522,27.902865202453867,0.0
6377,0.0,10.962039928722154,23.45891574068276,0.0
6378,0.0,18.367262901338847,17.249555941255842,0.0
6379,0.0,14.757614001205898,20.44457290114928,0.0
6380,0.0,15.491443668437075,29.07553677102412,0.0
6381,0.0,15.283611242662193,23.9975570466728,0.0
6382,0.0,11.649939479876934,17.540203487576747,0.0
6383,0.0,12.296174462155992,12.262293378483673,0.0
6384,0.0,0.0,0.0,0.0
6385,0.0,0.0,0.0,0.0
6386,0.0,0.0,0.0,0.0
6387,0.0,0.0,0.0,0.0
6388,0.0,0.0,0.0,0.0
6389,0.0,0.0,0.0,0.0
6390,0.0,0.0,0.0,0.0
6391,0.0,0.0,0.0,0.0
6392,0.0,0.0,0.0,0.0
6393,0.0,0.0,0.0,0.0
6394,0.0,0.0,0.0,0.0
6395,0.0,0.0,0.0,0.0
6396,0.0,0.0,0.0,0.0
6397,0.0,0.0,0.0,0.0
6398,0.0,0.0,0.0,0.0
6399,0.0,0.0,0.0,0.0
6400,0.0,0.0,0.0,0.0
6401,0.0,0.0,0.0,0.0
6402,0.0,0.0,0.0,0.0
6403,0.0,0.0,0.0,0.0
6404,0.0,0.0,0.0,0.0
6405,0.0,0.0,0.0,0.0
6406,0.0,0.0,0.0,0.0
6407,0.0,0.0,0.0,0.0
6408,0.0,0.0,0.0,0.0
6409,0.0,0.0,0.0,0.0
6410,0.0,0.0,0.0,0.0
6411,0.0,0.0,0.0,0.0
6412,0.0,0.0,0.0,0.0
6413,0.0,0.0,0.0,0.0
6414,0.0,0.0,0.0,0.0
6415,0.0,0.0,0.0,0.0
6416,0.0,0.0,0.0,0.0
6417,0.0,0.0,0.0,0.0
6418,0.0,0.0,0.0,0.0
6419,0.0,0.0,0.0,0.0
6420,0.0,0.0,0.0,0.0
6421,0.0,0.0,0.0,0.0
6422,0.0,0.0,0.0,0.0
6423,0.0,0.0,0.0,0.0
6424,0.0,0.0,0.0,0.0
6425,0.0,0.0,0.0,0.0
6426,0.0,0.0,0.0,0.0
6427,0.0,0.0,0.0,0.0
6428,0.0,0.0,0.0,0.0
6429,0.0,0.0,0.0,0.0
6430,0.0,0.0,0.0,0.0
6431,0.0,0.0,0.0,0.0
6432,0.0,13.789013886654576,0.0,0.0
6433,0.0,13.100501508322584,0.0,0.0
6434,0.0,11.244825337580423,0.0,0.0
6435,0.0,11.066278496107717,0.0,0.0
6436,0.0,10.254360774741736,0.0,0.0
6437,0.0,9.157353165028274,0.0,0.0
6438,0.0,7.519334745608765,0.0,0.0
6439,0.0,7.431413650460172,0.0,0.0
6440,0.0,6.714374819182461,0.0,0.0
6441,0.0,4.7946888892264,0.0,0.0
6442,0.0,3.508919587547311,0.0,0.0
6443,0.0,3.16402983020589,0.0,0.0
6444,0.0,3.369508087822597,0.0,0.0
6445,0.0,4.18784017463728,0.0,0.0
6446,0.0,5.203653384630207,0.0,0.0
6447,0.0,5.372537671248482,0.0,0.0
6448,0.0,4.1349904580516705,0.0,0.0
6449,0.0,7.543282810842502,0.0,0.0
6450,0.0,8.868584571826101,0.0,0.0
6451,0.0,4.348965757323329,0.0,0.0
6452,0.0,4.709462896297471,0.0,0.0
6453,0.0,8.627416995755599,0.0,0.0
6454,0.0,6.294549097877545,0.0,0.0
6455,0.0,6.315310866026424,0.0,0.0
6456,0.0,3.181547497055079,0.0,0.0
6457,0.0,4.3088248492592225,0.0,0.0
6458,0.0,4.348562601374321,0.0,0.0
6459,0.0,4.73622963438644,0.0,0.0
6460,0.0,4.126896564628848,0.0,0.0
6461,0.0,4.922847537955122,0.0,0.0
6462,0.0,3.793841041288445,0.0,0.0
6463,0.0,3.718597246929072,0.0,0.0
6464,0.0,3.2574126162257264,0.0,0.0
6465,0.0,3.8359329401689397,0.0,0.0
6466,0.0,2.2100102847840333,0.0,0.0
6467,0.0,2.870856074402177,0.0,0.0
6468,0.0,1.1794022338437966,0.0,0.0
6469,0.0,1.3328194975745002,0.0,0.0
6470,0.0,0.9818197061640594,0.0,0.0
6471,0.0,2.333478587364251,0.0,0.0
6472,0.0,2.733663095160499,0.0,0.0
6473,0.0,2.186299529916257,0.0,0.0
6474,0.0,1.8920607827108569,0.0,0.0
6475,0.0,2.2755569424298017,0.0,0.0
6476,0.0,1.7685790245647284,0.0,0.0
6477,0.0,0.8934159214413431,0.0,0.0
6478,0.0,0.4028947053888883,0.0,0.0
6479,0.0,1.597690476130663,0.0,0.0
6480,0.0,17.70440181325197,0.0,0.0
6481,0.0,14.355598462571052,0.0,0.0
6482,0.0,14.097135111750514,0.0,0.0
6483,0.0,16.061398741451093,0.0,0.0
6484,0.0,14.382161914366382,0.0,0.0
6485,0.0,14.74867108912256,0.0,0.0
6486,0.0,10.828708126721212,0.0,0.0
6487,0.0,13.150380476110824,0.0,0.0
6488,0.0,7.61521065919673,0.0,0.0
6489,0.0,6.9848025368915785,0.0,0.0
6490,0.0,2.8751465163364975,0.0,0.0
6491,0.0,5.172841748726002,0.0,0.0
6492,0.0,3.5318613338931932,0.0,0.0
6493,0.0,6.751285893378002,0.0,0.0
6494,0.0,6.152936229083316,0.0,0.0
6495,0.0,10.9396603180568,0.0,0.0
6496,0.0,9.103681785543813,0.0,0.0
6497,0.0,13.598045515523944,0.0,0.0
6498,0.0,7.572065221417355,0.0,0.0
6499,0.0,5.290013587924667,0.0,0.0
6500,0.0,3.199295922685041,0.0,0.0
6501,0.0,10.04723158023659,0.0,0.0
6502,0.0,9.997356083250086,0.0,0.0
6503,0.0,8.351119971407886,0.0,0.0
6504,0.0,14.591781164469673,5.98076523431588,0.0
6505,0.0,19.875717181456857,3.5469237775022613,0.0
6506,0.0,28.46679769529137,2.863647159733218,0.0
6507,0.0,22.839031108847987,1.328260802436304,0.0
6508,0.0,18.161189691108966,1.4463784174707877,0.0
6509,0.0,16.65360577274796,1.531987535200785,0.0
6510,0.0,22.638025682193835,2.35804747184264,0.0
6511,0.0,14.250826393478874,2.552728433642451,0.0
6512,0.0,23.012598823080125,1.0611989809039828,0.0
6513,0.0,25.922419128869826,0.6830285689854918,0.0
6514,0.0,12.89300414495931,4.118762910264743,0.0
6515,0.0,25.055542990304815,7.770849557253669,0.0
6516,0.0,10.114548253139649,6.769188214639117,0.0
6517,0.0,18.153432111596906,7.049482886115932,0.0
6518,0.0,17.72892013608577,8.546491384390603,0.0
6519,0.0,19.775136151740373,7.5393006945821,0.0
6520,0.0,38.7931386111725,5.856967907562659,0.0
6521,0.0,23.99574046470699,1.653272360274195,0.0
6522,0.0,23.930442270182954,2.133120385238567,0.0
6523,0.0,3.889941852801969,2.047561141709335,0.0
6524,0.0,5.087443881900348,6.3438314202336965,0.0
6525,0.0,22.54696029457492,3.720398394713225,0.0
6526,0.0,19.701112955640507,0.9933011096095644,0.0
6527,0.0,22.69089420777253,0.9861330080505718,0.0
6528,0.0,7.83283064089317,58.44579289513821,0.0
6529,0.0,8.631731158658045,34.661579980651275,0.0
6530,0.0,8.108992951779213,27.984400367733734,0.0
6531,0.0,7.103171965702523,12.980154332843043,0.0
6532,0.0,6.151839986023123,14.134434327978608,0.0
6533,0.0,4.99951082218219,14.971031748000104,0.0
6534,0.0,3.9788649028183256,23.043531851987783,0.0
6535,0.0,7.513401787097344,24.94601133884221,0.0
6536,0.0,4.794685110263382,10.370347844884177,0.0
6537,0.0,3.270495637563992,6.674755607416014,0.0
6538,0.0,4.070843949846308,40.249759789316585,0.0
6539,0.0,3.5200544537004976,75.93902219010538,0.0
6540,0.0,3.737742973198208,66.15049361760529,0.0
6541,0.0,1.8938850491024883,68.88961539833484,0.0
6542,0.0,4.709122310817384,83.51882173307092,0.0
6543,0.0,5.04086886791273,73.6762587572325,0.0
6544,0.0,1.6385126916888657,57.236009090404366,0.0
6545,0.0,5.086627050119998,16.156262649037878,0.0
6546,0.0,4.265621968552885,20.845478357973285,0.0
6547,0.0,4.947614483090296,20.009368323277005,0.0
6548,0.0,6.444823172205451,61.99378220386882,0.0
6549,0.0,4.810764065779052,36.356824845288585,0.0
6550,0.0,4.980128133956105,9.706829922307126,0.0
6551,0.0,4.978814635772499,9.636781130429389,0.0
6552,0.0,0.0,0.0,0.0
6553,0.0,0.0,0.0,0.0
6554,0.0,0.0,0.0,0.0
6555,0.0,0.0,0.0,0.0
6556,0.0,0.0,0.0,0.0
6557,0.0,0.0,0.0,0.0
6558,0.0,0.0,0.0,0.0
6559,0.0,0.0,0.0,0.0
6560,0.0,0.0,0.0,0.0
6561,0.0,0.0,0.0,0.0
6562,0.0,0.0,0.0,0.0
6563,0.0,0.0,0.0,0.0
6564,0.0,0.0,0.0,0.0
6565,0.0,0.0,0.0,0.0
6566,0.0,0.0,0.0,0.0
6567,0.0,0.0,0.0,0.0
6568,0.0,0.0,0.0,0.0
6569,0.0,0.0,0.0,0.0
6570,0.0,0.0,0.0,0.0
6571,0.0,0.0,0.0,0.0
6572,0.0,0.0,0.0,0.0
6573,0.0,0.0,0.0,0.0
6574,0.0,0.0,0.0,0.0
6575,0.0,0.0,0.0,0.0
6576,0.0,0.0,4.534104641186905,0.0
6577,0.0,0.0,5.565081796512146,0.0
6578,0.0,0.0,7.403543697024647,0.0
6579,0.0,0.0,5.243691228977081,0.0
6580,0.0,0.0,7.4762818524085635,0.0
6581,0.0,0.0,7.119986177636247,0.0
6582,0.0,0.0,10.569845928982696,0.0
6583,0.0,0.0,3.915499804937123,0.0
6584,0.0,0.0,5.227177943533988,0.0
6585,0.0,0.0,3.7471760104504357,0.0
6586,0.0,0.0,4.093877627285279,0.0
6587,0.0,0.0,12.004000163670538,0.0
6588,0.0,0.0,17.2784792461018,0.0
6589,0.0,0.0,19.3537051712396,0.0
6590,0.0,0.0,18.735834969870794,0.0
6591,0.0,0.0,19.883902462950196,0.0
6592,0.0,0.0,19.319677940320357,0.0
6593,0.0,0.0,14.824702031424655,0.0
6594,0.0,0.0,13.356108143161354,0.0
6595,0.0,0.0,16.698183026635277,0.0
6596,0.0,0.0,19.67133346279974,0.0
6597,0.0,0.0,14.639172010229732,0.0
6598,0.0,0.0,6.40152267876895,0.0
6599,0.0,0.0,4.137826912811892,0.0
6600,0.0,0.0,16.01908140650712,0.0
6601,0.0,0.0,17.89093925383786,0.0
6602,0.0,0.0,21.320995562060304,0.0
6603,0.0,0.0,7.332053520021164,0.0
6604,0.0,0.0,15.688533065080922,0.0
6605,0.0,0.0,15.141348920813599,0.0
6606,0.0,0.0,21.02703709036468,0.0
6607,0.0,0.0,13.544036647489357,0.0
6608,0.0,0.0,23.343402988470967,0.0
6609,0.0,0.0,32.721884725479875,0.0
6610,0.0,0.0,46.68073333082934,0.0
6611,0.0,0.0,59.5096479029612,0.0
6612,0.0,0.0,70.55073614613991,0.0
6613,0.0,0.0,60.50971196616858,0.0
6614,0.0,0.0,60.796811306621215,0.0
6615,0.0,0.0,63.622074254138724,0.0
6616,0.0,0.0,62.59764234188407,0.0
6617,0.0,0.0,45.94464192798286,0.0
6618,0.0,0.0,29.536004765763444,0.0
6619,0.0,0.0,46.39147045893035,0.0
6620,0.0,0.0,47.713310270627765,0.0
6621,0.0,0.0,36.19710451737054,0.0
6622,0.0,0.0,10.710670241257136,0.0
6623,0.0,0.0,11.907770989739559,0.0
6624,0.0,0.0,0.0,0.0
6625,0.0,0.0,0.0,0.0
6626,0.0,0.0,0.0,0.0
6627,0.0,0.0,0.0,0.0
6628,0.0,0.0,0.0,0.0
6629,0.0,0.0,0.0,0.0
6630,0.0,0.0,0.0,0.0
6631,0.0,0.0,0.0,0.0
6632,0.0,0.0,0.0,0.0
6633,0.0,0.0,0.0,0.0
6634,0.0,0.0,0.0,0.0
6635,0.0,0.0,0.0,0.0
6636,0.0,0.0,0.0,0.0
6637,0.0,0.0,0.0,0.0
6638,0.0,0.0,0.0,0.0
6639,0.0,0.0,0.0,0.0
6640,0.0,0.0,0.0,0.0
6641,0.0,0.0,0.0,0.0
6642,0.0,0.0,0.0,0.0
6643,0.0,0.0,0.0,0.0
6644,0.0,0.0,0.0,0.0
6645,0.0,0.0,0.0,0.0
6646,0.0,0.0,0.0,0.0
6647,0.0,0.0,0.0,0.0
6648,0.0,6.057937626017145,8.58261849062007,0.0
6649,0.0,8.672494451764374,7.2725165187459035,0.0
6650,0.0,7.8254045708372395,7.414590698854921,0.0
6651,0.0,5.455817782582534,7.116999521682612,0.0
6652,0.0,5.4408274319650545,18.665211452969544,0.0
6653,0.0,4.184448819723317,14.45096688113743,0.0
6654,0.0,3.63547748761522,13.17041832183175,0.0
6655,0.0,4.421156774603793,5.556281589155898,0.0
6656,0.0,6.58535156888915,12.06684647760866,0.0
6657,0.0,6.013046803490973,4.233131730660736,0.0
6658,0.0,5.48464217665492,9.041850640886079,0.0
6659,0.0,5.270776412111858,13.162502323506116,0.0
6660,0.0,4.028228000349083,18.826596240536922,0.0
6661,0.0,5.113208885573385,24.862930748266628,0.0
6662,0.0,5.337926523394865,23.23366752459641,0.0
6663,0.0,4.291946251063232,20.082295131824843,0.0
6664,0.0,7.949243234551885,18.833011312414886,0.0
6665,0.0,4.685052332985255,14.340794849594008,0.0
6666,0.0,3.8667288477144632,14.175508969927286,0.0
6667,0.0,5.620950342702906,26.00870821362455,0.0
6668,0.0,5.96016331654675,34.008052117680286,0.0
6669,0.0,7.868983685516956,25.97355578875122,0.0
6670,0.0,11.695469076346175,11.492531719133488,0.0
6671,0.0,5.757014153809893,6.483649962752112,0.0
6672,0.0,0.0,0.0,0.0
6673,0.0,0.0,0.0,0.0
6674,0.0,0.0,0.0,0.0
6675,0.0,0.0,0.0,0.0
6676,0.0,0.0,0.0,0.0
6677,0.0,0.0,0.0,0.0
6678,0.0,0.0,0.0,0.0
6679,0.0,0.0,0.0,0.0
6680,0.0,0.0,0.0,0.0
6681,0.0,0.0,0.0,0.0
6682,0.0,0.0,0.0,0.0
6683,0.0,0.0,0.0,0.0
6684,0.0,0.0,0.0,0.0
6685,0.0,0.0,0.0,0.0
6686,0.0,0.0,0.0,0.0
6687,0.0,0.0,0.0,0.0
6688,0.0,0.0,0.0,0.0
6689,0.0,0.0,0.0,0.0
6690,0.0,0.0,0.0,0.0
6691,0.0,0.0,0.0,0.0
6692,0.0,0.0,0.0,0.0
6693,0.0,0.0,0.0,0.0
6694,0.0,0.0,0.0,0.0
6695,0.0,0.0,0.0,0.0
6696,0.0,1.5426526254193038,0.0,0.0
6697,0.0,1.9410418933561382,0.0,0.0
6698,0.0,1.980525217243759,0.0,0.0
6699,0.0,2.580015866280492,0.0,0.0
6700,0.0,2.775098248431037,0.0,0.0
6701,0.0,3.0507005438546972,0.0,0.0
6702,0.0,2.502473699354878,0.0,0.0
6703,0.0,1.8418279431776923,0.0,0.0
6704,0.0,1.7408073593009226,0.0,0.0
6705,0.0,1.593539030686527,0.0,0.0
6706,0.0,2.2227538214698126,0.0,0.0
6707,0.0,2.56553274654332,0.0,0.0
6708,0.0,2.1949312621871995,0.0,0.0
6709,0.0,1.5372253757397099,0.0,0.0
6710,0.0,1.9159602897500787,0.0,0.0
6711,0.0,2.3173765197698826,0.0,0.0
6712,0.0,3.0391791333946845,0.0,0.0
6713,0.0,1.139066123139484,0.0,0.0
6714,0.0,0.6833448599337756,0.0,0.0
6715,0.0,0.9340675374867038,0.0,0.0
6716,0.0,2.2846714500652547,0.0,0.0
6717,0.0,2.891681952123027,0.0,0.0
6718,0.0,2.9701654692120782,0.0,0.0
6719,0.0,1.0446039282845128,0.0,0.0
6720,0.0,0.0,0.0,0.0
6721,0.0,0.0,0.0,0.0
6722,0.0,0.0,0.0,0.0
6723,0.0,0.0,0.0,0.0
6724,0.0,0.0,0.0,0.0
6725,0.0,0.0,0.0,0.0
6726,0.0,0.0,0.0,0.0
6727,0.0,0.0,0.0,0.0
6728,0.0,0.0,0.0,0.0
6729,0.0,0.0,0.0,0.0
6730,0.0,0.0,0.0,0.0
6731,0.0,0.0,0.0,0.0
6732,0.0,0.0,0.0,0.0
6733,0.0,0.0,0.0,0.0
6734,0.0,0.0,0.0,0.0
6735,0.0,0.0,0.0,0.0
6736,0.0,0.0,0.0,0.0
6737,0.0,0.0,0.0,0.0
6738,0.0,0.0,0.0,0.0
6739,0.0,0.0,0.0,0.0
6740,0.0,0.0,0.0,0.0
6741,0.0,0.0,0.0,0.0
6742,0.0,0.0,0.0,0.0
6743,0.0,0.0,0.0,0.0
6744,0.0,0.0,0.0,0.0
6745,0.0,0.0,0.0,0.0
6746,0.0,0.0,0.0,0.0
6747,0.0,0.0,0.0,0.0
6748,0.0,0.0,0.0,0.0
6749,0.0,0.0,0.0,0.0
6750,0.0,0.0,0.0,0.0
6751,0.0,0.0,0.0,0.0
6752,0.0,0.0,0.0,0.0
6753,0.0,0.0,0.0,0.0
6754,0.0,0.0,0.0,0.0
6755,0.0,0.0,0.0,0.0
6756,0.0,0.0,0.0,0.0
6757,0.0,0.0,0.0,0.0
6758,0.0,0.0,0.0,0.0
6759,0.0,0.0,0.0,0.0
6760,0.0,0.0,0.0,0.0
6761,0.0,0.0,0.0,0.0
6762,0.0,0.0,0.0,0.0
6763,0.0,0.0,0.0,0.0
6764,0.0,0.0,0.0,0.0
6765,0.0,0.0,0.0,0.0
6766,0.0,0.0,0.0,0.0
6767,0.0,0.0,0.0,0.0
6768,0.0,0.0,0.0,0.0
6769,0.0,0.0,0.0,0.0
6770,0.0,0.0,0.0,0.0
6771,0.0,0.0,0.0,0.0
6772,0.0,0.0,0.0,0.0
6773,0.0,0.0,0.0,0.0
6774,0.0,0.0,0.0,0.0
6775,0.0,0.0,0.0,0.0
6776,0.0,0.0,0.0,0.0
6777,0.0,0.0,0.0,0.0
6778,0.0,0.0,0.0,0.0
6779,0.0,0.0,0.0,0.0
6780,0.0,0.0,0.0,0.0
6781,0.0,0.0,0.0,0.0
6782,0.0,0.0,0.0,0.0
6783,0.0,0.0,0.0,0.0
6784,0.0,0.0,0.0,0.0
6785,0.0,0.0,0.0,0.0
6786,0.0,0.0,0.0,0.0
6787,0.0,0.0,0.0,0.0
6788,0.0,0.0,0.0,0.0
6789,0.0,0.0,0.0,0.0
6790,0.0,0.0,0.0,0.0
6791,0.0,0.0,0.0,0.0
6792,0.0,0.0,0.0,0.0
6793,0.0,0.0,0.0,0.0
6794,0.0,0.0,0.0,0.0
6795,0.0,0.0,0.0,0.0
6796,0.0,0.0,0.0,0.0
6797,0.0,0.0,0.0,0.0
6798,0.0,0.0,0.0,0.0
6799,0.0,0.0,0.0,0.0
6800,0.0,0.0,0.0,0.0
6801,0.0,0.0,0.0,0.0
6802,0.0,0.0,0.0,0.0
6803,0.0,0.0,0.0,0.0
6804,0.0,0.0,0.0,0.0
6805,0.0,0.0,0.0,0.0
6806,0.0,0.0,0.0,0.0
6807,0.0,0.0,0.0,0.0
6808,0.0,0.0,0.0,0.0
6809,0.0,0.0,0.0,0.0
6810,0.0,0.0,0.0,0.0
6811,0.0,0.0,0.0,0.0
6812,0.0,0.0,0.0,0.0
6813,0.0,0.0,0.0,0.0
6814,0.0,0.0,0.0,0.0
6815,0.0,0.0,0.0,0.0
6816,0.0,0.0,0.0,0.0
6817,0.0,0.0,0.0,0.0
6818,0.0,0.0,0.0,0.0
6819,0.0,0.0,0.0,0.0
6820,0.0,0.0,0.0,0.0
6821,0.0,0.0,0.0,0.0
6822,0.0,0.0,0.0,0.0
6823,0.0,0.0,0.0,0.0
6824,0.0,0.0,0.0,0.0
6825,0.0,0.0,0.0,0.0
6826,0.0,0.0,0.0,0.0
6827,0.0,0.0,0.0,0.0
6828,0.0,0.0,0.0,0.0
6829,0.0,0.0,0.0,0.0
6830,0.0,0.0,0.0,0.0
6831,0.0,0.0,0.0,0.0
6832,0.0,0.0,0.0,0.0
6833,0.0,0.0,0.0,0.0
6834,0.0,0.0,0.0,0.0
6835,0.0,0.0,0.0,0.0
6836,0.0,0.0,0.0,0.0
6837,0.0,0.0,0.0,0.0
6838,0.0,0.0,0.0,0.0
6839,0.0,0.0,0.0,0.0
6840,0.0,0.0,0.0,0.0
6841,0.0,0.0,0.0,0.0
6842,0.0,0.0,0.0,0.0
6843,0.0,0.0,0.0,0.0
6844,0.0,0.0,0.0,0.0
6845,0.0,0.0,0.0,0.0
6846,0.0,0.0,0.0,0.0
6847,0.0,0.0,0.0,0.0
6848,0.0,0.0,0.0,0.0
6849,0.0,0.0,0.0,0.0
6850,0.0,0.0,0.0,0.0
6851,0.0,0.0,0.0,0.0
6852,0.0,0.0,0.0,0.0
6853,0.0,0.0,0.0,0.0
6854,0.0,0.0,0.0,0.0
6855,0.0,0.0,0.0,0.0
6856,0.0,0.0,0.0,0.0
6857,0.0,0.0,0.0,0.0
6858,0.0,0.0,0.0,0.0
6859,0.0,0.0,0.0,0.0
6860,0.0,0.0,0.0,0.0
6861,0.0,0.0,0.0,0.0
6862,0.0,0.0,0.0,0.0
6863,0.0,0.0,0.0,0.0
6864,0.0,0.0,0.0,0.0
6865,0.0,0.0,0.0,0.0
6866,0.0,0.0,0.0,0.0
6867,0.0,0.0,0.0,0.0
6868,0.0,0.0,0.0,0.0
6869,0.0,0.0,0.0,0.0
6870,0.0,0.0,0.0,0.0
6871,0.0,0.0,0.0,0.0
6872,0.0,0.0,0.0,0.0
6873,0.0,0.0,0.0,0.0
6874,0.0,0.0,0.0,0.0
6875,0.0,0.0,0.0,0.0
6876,0.0,0.0,0.0,0.0
6877,0.0,0.0,0.0,0.0
6878,0.0,0.0,0.0,0.0
6879,0.0,0.0,0.0,0.0
6880,0.0,0.0,0.0,0.0
6881,0.0,0.0,0.0,0.0
6882,0.0,0.0,0.0,0.0
6883,0.0,0.0,0.0,0.0
6884,0.0,0.0,0.0,0.0
6885,0.0,0.0,0.0,0.0
6886,0.0,0.0,0.0,0.0
6887,0.0,0.0,0.0,0.0
6888,0.0,0.0,0.0,0.0
6889,0.0,0.0,0.0,0.0
6890,0.0,0.0,0.0,0.0
6891,0.0,0.0,0.0,0.0
6892,0.0,0.0,0.0,0.0
6893,0.0,0.0,0.0,0.0
6894,0.0,0.0,0.0,0.0
6895,0.0,0.0,0.0,0.0
