,Path3,Path8,Path14,Path65,Path66
440,350.4697017096264,0.0,0.0,0.0,1772.1288619000368
441,386.3312873189989,0.0,0.0,0.0,1702.5061311874658
442,539.0817149328757,0.0,0.0,0.0,1691.6993763194337
443,541.6941278459456,0.0,0.0,0.0,1821.3815479742211
444,550.9385519018585,0.0,0.0,0.0,1777.188746963413
445,518.7566906859673,0.0,0.0,0.0,1838.3225254735971
446,525.0039011713376,0.0,0.0,0.0,1788.189037996775
447,569.3806672226699,0.0,0.0,0.0,1819.7963025499967
448,613.1447234202967,0.0,0.0,0.0,1795.6479888756253
449,561.348679317173,0.0,0.0,0.0,1790.358786745147
450,244.81808253022615,0.0,0.0,0.0,1805.0316791843313
451,243.3602495252436,0.0,0.0,0.0,2008.0286959217196
452,259.5503316216324,0.0,0.0,0.0,2079.9474766254566
453,297.6271565418153,0.0,0.0,0.0,1839.5474803612879
454,305.43399987351313,0.0,0.0,0.0,1852.0554878072412
455,290.77554638503,0.0,0.0,0.0,1514.8084966467604
456,0.0,0.0,0.0,56.08367809182255,1124.1006113009976
457,0.0,0.0,0.0,48.47133797419273,1156.2306379680906
458,0.0,0.0,0.0,59.38737198100178,1378.076918383672
459,0.0,0.0,0.0,62.99295477329173,1221.2298516069186
460,0.0,0.0,0.0,66.9405475286555,1248.2301622881773
461,0.0,0.0,0.0,72.89744543014174,1292.1783857261905
462,0.0,0.0,0.0,84.63721923762577,1551.270323370768
463,0.0,0.0,0.0,132.17541808222114,1898.8347121913698
464,0.0,0.0,0.0,168.71349192462412,2322.931438505948
465,0.0,0.0,0.0,161.77449849266677,2358.530175983861
466,0.0,0.0,0.0,202.47371555709157,2078.1745048431953
467,0.0,0.0,0.0,180.95100764886496,2389.2797069671815
468,0.0,0.0,0.0,193.27537975727574,2331.567095077205
469,0.0,0.0,0.0,222.62218388559018,2331.1758213100343
470,0.0,0.0,0.0,219.23353876073952,2301.2174030983265
471,0.0,0.0,0.0,211.11513894618193,2361.6349663399596
472,0.0,0.0,0.0,209.47062034326484,2389.865579117477
473,0.0,0.0,0.0,219.02932768115213,2293.426154482613
474,0.0,0.0,0.0,237.20917438301103,2185.3518400778917
475,0.0,0.0,0.0,237.851650240146,2274.882560971798
476,0.0,0.0,0.0,236.00203813088194,2344.597177924741
477,0.0,0.0,0.0,226.12947407727233,2300.6031676587645
478,0.0,0.0,0.0,208.17597604586774,2339.5223551766326
479,0.0,0.0,0.0,170.86155790270774,2100.574984080621
480,0.0,0.0,0.0,0.0,1272.3503657349543
481,0.0,0.0,0.0,0.0,1223.8713609280396
482,0.0,0.0,0.0,0.0,1249.7918630899483
483,0.0,0.0,0.0,0.0,1191.140249642973
484,0.0,0.0,0.0,0.0,1051.830163783942
485,0.0,0.0,0.0,0.0,1035.539746714134
486,0.0,0.0,0.0,0.0,1216.806858523214
487,0.0,0.0,0.0,0.0,1361.816037161264
488,0.0,0.0,0.0,0.0,1725.5142566065688
489,0.0,0.0,0.0,0.0,1857.117818033529
490,0.0,0.0,0.0,0.0,1838.2989955487506
491,0.0,0.0,0.0,0.0,1966.0755915848079
492,0.0,0.0,0.0,0.0,1945.7871565880941
493,0.0,0.0,0.0,0.0,1953.7781699244126
494,0.0,0.0,0.0,0.0,1876.6560108337421
495,0.0,0.0,0.0,0.0,1964.8336712559917
496,0.0,0.0,0.0,0.0,1877.6245531813129
497,0.0,0.0,0.0,0.0,1826.49110041536
498,0.0,0.0,0.0,0.0,1896.9326222946565
499,0.0,0.0,0.0,0.0,2000.680900921675
500,0.0,0.0,0.0,0.0,2043.433346458518
501,0.0,0.0,0.0,0.0,1964.0869109284963
502,0.0,0.0,0.0,0.0,1952.1348271193638
503,0.0,0.0,0.0,0.0,1748.8801897162748
504,0.0,0.0,0.0,0.0,1242.7510418179777
505,0.0,0.0,0.0,0.0,1047.3151047924753
506,0.0,0.0,0.0,0.0,1096.646346029449
507,0.0,0.0,0.0,0.0,974.9187857550362
508,0.0,0.0,0.0,0.0,938.6910185183094
509,0.0,0.0,0.0,0.0,978.3626360467862
510,0.0,0.0,0.0,0.0,1050.5754460751527
511,0.0,0.0,0.0,0.0,1171.3693796321368
512,0.0,0.0,0.0,0.0,1354.5493226556296
513,0.0,0.0,0.0,0.0,1414.2521221131622
514,0.0,0.0,0.0,0.0,1407.0392883926013
515,0.0,0.0,0.0,0.0,1465.5696507965192
516,0.0,0.0,0.0,0.0,1522.2399207962771
517,0.0,0.0,0.0,0.0,1525.392577103034
518,0.0,0.0,0.0,0.0,1485.037108535357
519,0.0,0.0,0.0,0.0,1442.4481936950838
520,0.0,0.0,0.0,0.0,1387.2611116543937
521,0.0,0.0,0.0,0.0,1252.4340345607366
522,0.0,0.0,0.0,0.0,1336.837965168459
523,0.0,0.0,0.0,0.0,1509.8736855033899
524,0.0,0.0,0.0,0.0,1457.2427926308549
525,0.0,0.0,0.0,0.0,1499.315289419165
526,0.0,0.0,0.0,0.0,1382.9794506736139
527,0.0,0.0,0.0,0.0,1260.848175050412
528,879.90523087154,0.0,0.0,0.0,1363.0289458057205
529,877.5028160080315,0.0,0.0,0.0,1295.97935192209
530,851.3517002216579,0.0,0.0,0.0,1161.7564668852801
531,1069.265800287133,0.0,0.0,0.0,1027.2097293379193
532,1100.2125527069306,0.0,0.0,0.0,1029.1825084472134
533,1041.1343529784995,0.0,0.0,0.0,1053.5711251966727
534,847.551057938883,0.0,0.0,0.0,1069.2828795122546
535,1451.2835885655745,0.0,0.0,0.0,1196.4069176024532
536,1404.4494337358778,0.0,0.0,0.0,1534.5783534011314
537,1013.9772366326036,0.0,0.0,0.0,1582.9358870614708
538,903.1784879378938,0.0,0.0,0.0,1753.2920727295955
539,741.6975063804584,0.0,0.0,0.0,1767.4139920058774
540,692.0619141803245,0.0,0.0,0.0,1689.086742123322
541,775.6096506174099,0.0,0.0,0.0,1661.2574598951219
542,841.2476483719385,0.0,0.0,0.0,1611.065500295985
543,847.9821889071693,0.0,0.0,0.0,1583.5915190324079
544,1159.0519488787704,0.0,0.0,0.0,1589.102497504851
545,846.8348313183473,0.0,0.0,0.0,1541.5325261141375
546,689.6965074970292,0.0,0.0,0.0,1651.6856831809223
547,1174.1489700396708,0.0,0.0,0.0,1937.11982463344
548,706.7218803022877,0.0,0.0,0.0,1814.1770418939523
549,464.98781628303607,0.0,0.0,0.0,1725.6791229860592
550,263.0596058393478,0.0,0.0,0.0,1649.2040690956017
551,445.005740265609,0.0,0.0,0.0,1385.9790027973368
552,755.1235061284824,0.0,0.0,414.12068759153044,1279.110402576671
553,769.5101637430002,0.0,0.0,280.3691610036481,1255.784867171148
554,778.0146661285906,0.0,0.0,260.82178903563164,1157.4825068756304
555,953.8666346622966,0.0,0.0,254.82916405273645,1056.7618047946335
556,1007.0903410370405,0.0,0.0,249.4072850755697,962.5731195092199
557,899.0118171162728,0.0,0.0,266.95709556573934,971.5964333812506
558,576.029915883984,0.0,0.0,320.4626757701617,1047.9527401752277
559,1285.883101924513,0.0,0.0,325.02848528093864,1196.1357200141065
560,1418.7709194550403,0.0,0.0,290.4995508556841,1311.8696391162778
561,1033.2318233268272,0.0,0.0,293.92390798876795,1453.9783975491873
562,978.3946743835704,0.0,0.0,295.3507234608862,1677.4413044996618
563,937.2253065622124,0.0,0.0,289.0727353835673,1704.9697490864596
564,833.2432022358712,0.0,0.0,286.50446753375445,1588.7589653125515
565,948.9337654369738,0.0,0.0,290.4601317851857,1594.7248553895392
566,984.8070019499773,0.0,0.0,364.8669596268724,1558.9536167318925
567,859.924008144385,0.0,0.0,431.9970220955895,1433.264953534559
568,1113.9088241097297,0.0,0.0,495.98809871912675,1385.6440419512362
569,846.0032204861243,0.0,0.0,559.2657676066057,1400.9595809193356
570,901.2466375668778,0.0,0.0,937.8863318965894,1553.5101109947586
571,1468.9250879417746,0.0,0.0,1754.6465224034393,1826.7039673701995
572,925.2844935379755,0.0,0.0,2009.4744678805007,1919.4012310286703
573,692.7741016990008,0.0,0.0,1641.5883673461203,1903.0437468878615
574,495.2777666766142,0.0,0.0,958.9848879470305,1776.1186148979514
575,693.3118525943214,0.0,0.0,637.5139865645394,1565.220239296526
576,500.3077490517485,0.0,0.0,282.637793077811,1248.1026613854197
577,505.8027568577976,0.0,0.0,279.5632329576745,1157.470857516974
578,393.98377943924874,0.0,0.0,270.9421080278272,1038.5132388037848
579,276.0163426961849,0.0,0.0,275.3950513984049,1026.4735773404536
580,384.9825315142944,0.0,0.0,288.1678739263886,974.606837155933
581,403.2938982847293,0.0,0.0,308.46817938819595,1062.935632281756
582,303.8026477009687,0.0,0.0,328.1082001038593,1323.6599480960724
583,525.6619844104547,0.0,0.0,406.33961286406577,1450.9147561647408
584,646.9403451752287,0.0,0.0,535.6143000892622,1658.816157586205
585,584.235480661507,0.0,0.0,590.3637928695741,1651.1058853449317
586,730.412301201997,0.0,0.0,592.1589331106404,1669.819344829045
587,646.0844336373669,0.0,0.0,631.4026026889462,1710.5741516535957
588,443.9466025636413,0.0,0.0,606.0209128201619,1753.2558956645548
589,542.9322339120176,0.0,0.0,559.9297807560276,1776.5075003102304
590,441.8354540300444,0.0,0.0,546.3784257168145,1732.0166891962695
591,488.75718316160066,0.0,0.0,497.11279775822175,1686.9597398539704
592,475.97834204544654,0.0,0.0,485.80028153034516,1608.6283260133043
593,621.1655890548991,0.0,0.0,497.6298411724196,1508.6243034985791
594,458.5487999980077,0.0,0.0,636.4868040282968,1516.250935631049
595,346.64443914575276,0.0,0.0,846.8852862147269,1730.3044745738748
596,336.5734877893621,0.0,0.0,849.6026193316598,1753.0815904862661
597,219.50166718327708,0.0,0.0,783.3379951287875,1661.3698706342743
598,277.52949937769245,0.0,0.0,663.0593916391825,1569.1885673255358
599,199.87969627289817,0.0,0.0,419.944231563705,1508.0019047556282
600,0.0,0.0,0.0,418.7753905584603,2190.5803513711317
601,0.0,0.0,0.0,434.4019399866203,1745.5119657701307
602,0.0,0.0,0.0,438.4823139432011,1644.0084062025114
603,0.0,0.0,0.0,288.0918022268758,1636.2198012375477
604,0.0,0.0,0.0,300.7602030793531,1607.3165980266022
605,0.0,0.0,0.0,335.6147334896764,1594.7011859697263
606,0.0,0.0,0.0,409.3477853974921,1894.4914820532113
607,0.0,0.0,0.0,680.1451387066354,2208.805637650784
608,0.0,0.0,0.0,856.186060982653,2493.354075024885
609,0.0,0.0,0.0,924.0454992299967,2566.398617228575
610,0.0,0.0,0.0,884.9406275404674,2584.431841341484
611,0.0,0.0,0.0,916.9720554969158,2621.7547691277823
612,0.0,0.0,0.0,946.0336414464884,2730.569675675525
613,0.0,0.0,0.0,902.6627339407155,2711.605835562469
614,0.0,0.0,0.0,869.3266191875398,2775.0742437358977
615,0.0,0.0,0.0,849.2262330753908,2865.2002494652934
616,0.0,0.0,0.0,868.3574381546001,2761.9952210387246
617,0.0,0.0,0.0,893.7518545753172,2536.106355235515
618,0.0,0.0,0.0,1061.8515999428287,2651.546368203602
619,0.0,0.0,0.0,1230.9405068547296,3054.3595785829675
620,0.0,0.0,0.0,1226.5080759664233,3034.462678669749
621,0.0,0.0,0.0,1101.0718038089788,3057.7183854235473
622,0.0,0.0,0.0,941.87551614215,2898.0403833944106
623,0.0,0.0,0.0,611.0254953424095,2571.619664918397
624,1571.425643541809,0.0,0.0,223.09810954452104,1870.6696700737107
625,1291.9770540737038,0.0,0.0,200.31846573812322,1511.5860776841232
626,1163.8408730730243,0.0,0.0,189.94780097605377,1289.1336281820961
627,986.2932670968332,0.0,0.0,179.86740754908251,1166.7842887048591
628,1165.6414445235744,0.0,0.0,186.55005745724426,1214.2386619084773
629,1535.9072831275985,0.0,0.0,208.68951686205793,1062.635478980771
630,908.2936807401295,0.0,0.0,236.5617900954252,1218.989823263209
631,1352.7605735954733,0.0,0.0,282.75263426073246,1599.6123172868538
632,1668.4473515944758,0.0,0.0,333.9074864023813,1998.5164661588199
633,1403.56378170884,0.0,0.0,354.859060369704,2019.553905330833
634,1629.6804378818006,0.0,0.0,343.67861273891924,1980.2446286348745
635,1181.6066681959646,0.0,0.0,367.5252516838643,2111.5833047765695
636,1766.136257873459,0.0,0.0,368.1185200768293,2220.632851851523
637,1726.3554133411742,0.0,0.0,337.53966662435005,2151.0783815777118
638,1559.5448472297323,0.0,0.0,336.91076290145804,2349.2324924019417
639,1758.3606563614026,0.0,0.0,323.27574596026255,2279.1804531412245
640,1610.1518695942002,0.0,0.0,280.03708464996845,2017.684174434491
641,1697.8447543222933,0.0,0.0,250.3316108263679,1988.117710979066
642,823.416361118785,0.0,0.0,371.1147971631543,1825.7623791037706
643,1315.6573077797668,0.0,0.0,519.9102418873014,2158.317292251182
644,1528.2270987506795,0.0,0.0,502.50933987252597,2285.729551519794
645,1223.54576282449,0.0,0.0,421.8183109298535,2214.734458866145
646,1181.1869218642955,0.0,0.0,282.5285725390265,2067.991838102339
647,1558.4414872419654,0.0,0.0,248.33917828039318,1847.3867842494415
648,777.4648292598243,0.0,0.0,289.3203747568266,1617.1597001622804
649,638.9738708198389,0.0,0.0,186.1079045700888,1550.282804299945
650,562.9081001902184,0.0,0.0,187.37388267116756,1583.3317995276382
651,433.76408624081694,0.0,0.0,192.08334187473412,1544.777688477785
652,540.3793094765314,0.0,0.0,182.00618444168035,1386.5734732052738
653,664.8153219391947,0.0,0.0,179.77589317080324,1344.8924889177817
654,347.11031520435824,0.0,0.0,179.63718566379205,1379.077382994057
655,706.7984589492828,0.0,0.0,218.22167521744754,1581.2305405615416
656,908.9410006995713,0.0,0.0,183.27388622869194,1852.0232601821751
657,872.7650610661958,0.0,0.0,185.8857348174538,1895.3174376061586
658,1034.013899485793,0.0,0.0,191.63231548061802,1911.293663305917
659,785.9309579305096,0.0,0.0,312.01018597145674,1812.0497339231124
660,1066.751802723276,0.0,0.0,328.29614531277656,1782.6947150258934
661,1005.7036082730895,0.0,0.0,316.46590040029,1773.151542566149
662,881.0744929658033,0.0,0.0,319.80284453627786,1772.9231331787232
663,947.6959613437218,0.0,0.0,292.33931331833094,1775.6457830805225
664,845.4767004943197,0.0,0.0,299.6550922716485,1673.7951500587292
665,837.5298844925775,0.0,0.0,351.21972132064025,1589.7275057957625
666,433.7740517450913,0.0,0.0,505.2800130122833,1849.5503958699553
667,728.7344668226225,0.0,0.0,569.916058034536,2353.253060743211
668,886.5171412190089,0.0,0.0,550.5560176518512,2322.516192936816
669,720.2996617304314,0.0,0.0,465.66611750073037,2265.399822850998
670,618.3721801993267,0.0,0.0,345.532371764953,2157.3841058076177
671,848.0743598807073,0.0,0.0,251.08448405281518,1973.72969459661
672,1466.6181717347822,0.0,0.0,0.0,1670.9422508696503
673,1170.5845903780785,0.0,0.0,0.0,1594.1529209914634
674,1052.7548750993124,0.0,0.0,0.0,1641.2586125293356
675,874.788205732566,0.0,0.0,0.0,1518.0623615472582
676,1104.4848443532903,0.0,0.0,0.0,1466.664607222498
677,1285.571087619621,0.0,0.0,0.0,1433.2730331091623
678,736.5888182500881,0.0,0.0,0.0,1478.2651162605016
679,1432.0081567607945,0.0,0.0,0.0,1619.2886467697444
680,1936.353959461651,0.0,0.0,0.0,1779.9113464485858
681,1746.2019872807548,0.0,0.0,0.0,1889.5803471934028
682,1881.1461463817354,0.0,0.0,0.0,1998.1212054969615
683,1407.874527766115,0.0,0.0,0.0,2030.3179007203128
684,1905.6115083207706,0.0,0.0,0.0,1955.1205504024224
685,1817.2298939150833,0.0,0.0,0.0,1874.4906520537015
686,1602.7021483413064,0.0,0.0,0.0,1797.1394704957065
687,1711.196139044868,0.0,0.0,0.0,1723.107307513861
688,1499.9110039033046,0.0,0.0,0.0,1666.4688589897216
689,1307.8119638911792,0.0,0.0,0.0,1688.1101049131069
690,721.6434484120351,0.0,0.0,0.0,1819.0499373779744
691,1244.4193984789517,0.0,0.0,0.0,2198.9541502522966
692,1496.3771525157367,0.0,0.0,0.0,2220.0323996329234
693,1237.5400442368282,0.0,0.0,0.0,2053.2725809216786
694,1125.257792044578,0.0,0.0,0.0,2008.752495140213
695,1507.2542325469058,0.0,0.0,0.0,1915.421274172173
696,1200.1306341117058,0.0,0.0,92.02483237451555,2276.3657287221
697,1129.9333537975292,0.0,0.0,70.06600146651517,2049.3178983314638
698,713.730465864903,0.0,0.0,52.9126672882003,1974.7503290567515
699,834.2889297254617,0.0,0.0,55.46563454491452,1894.315175266196
700,1035.8766080199516,0.0,0.0,53.62680172880469,1806.660570880076
701,1113.8090992918633,0.0,0.0,51.143413752069485,1810.0362132896744
702,685.7190013642701,0.0,0.0,51.314930406573026,1705.3553545216423
703,1060.826516185373,0.0,0.0,26.573300151164283,1916.0454917201473
704,1454.8973004152458,0.0,0.0,55.577810139112124,2018.933688867433
705,1145.8905083673767,0.0,0.0,54.92714414471813,2045.807768849048
706,718.472460848208,0.0,0.0,58.49926130278062,2193.7249835654475
707,694.18812076133,0.0,0.0,63.880142805011516,2213.7678489248433
708,1230.8624907897365,0.0,0.0,65.86290574516917,2273.3920050615952
709,791.2548151283306,0.0,0.0,60.479583726459296,2207.7005112435954
710,732.5233847211446,0.0,0.0,60.828056340227974,2106.583332569737
711,829.4622512622193,0.0,0.0,65.08827814811114,2066.9185472135746
712,953.2932461823948,0.0,0.0,65.26106198590259,2123.9255588652663
713,1140.1764706174185,0.0,0.0,60.599242409327594,2012.0038328458002
714,831.8113290766601,0.0,0.0,78.03223711813068,1959.9440871005108
715,885.5543443430911,0.0,0.0,109.79308848031833,2277.1521908018813
716,899.4053897669304,0.0,0.0,107.76587270799652,2310.8227546753064
717,718.4853423864912,0.0,0.0,93.24078071603448,2225.770539507623
718,789.1590518338235,0.0,0.0,80.16496390206451,2177.5104376988243
719,651.9640395320628,0.0,0.0,53.81883133718102,2160.983730104848
720,754.3830154058339,0.0,0.0,728.1243729742035,2293.1048252062315
721,775.2803935645277,0.0,0.0,448.77335067178416,2230.219838841263
722,674.7655661639137,0.0,0.0,437.39611658441436,2175.123141548139
723,679.217538139264,0.0,0.0,425.74995166043186,2184.449744998059
724,937.0361783071489,0.0,0.0,440.1316200349992,2097.6477567406037
725,1019.2313148546632,0.0,0.0,440.7894911898898,2126.587741361105
726,481.5205326144156,0.0,0.0,526.6872274771665,2356.713842186872
727,977.2749002061898,0.0,0.0,767.7803597033908,2244.722193367913
728,1780.0322038104541,0.0,0.0,742.4499466096984,2279.650400208318
729,1538.6407312267079,0.0,0.0,728.1239087402822,2257.5375227133054
730,1179.2595173871823,0.0,0.0,618.889546969505,2289.6886412539557
731,1159.3922418164173,0.0,0.0,651.7358928435197,2350.8175512800503
732,1607.5146680169898,0.0,0.0,505.9918801788692,2432.941633446137
733,1117.2838453400136,0.0,0.0,527.8241322731074,2477.3168484623084
734,976.4742681527298,0.0,0.0,551.1845333968521,2398.7958242446866
735,1025.1457230427143,0.0,0.0,551.7499346854787,2273.465197630595
736,1163.8921533831926,0.0,0.0,549.1109754059737,2267.9102456044284
737,1004.0440665269472,0.0,0.0,571.2882421123694,2064.7097066835104
738,692.7502359459379,0.0,0.0,835.0288973695967,2147.0822429199334
739,1157.891109886806,0.0,0.0,1286.0262458985676,2614.4941097610613
740,682.8942601827983,0.0,0.0,1345.8347054656492,2830.261248677617
741,633.061796614833,0.0,0.0,1193.8635119790558,2825.3569775014475
742,882.3278192590221,0.0,0.0,927.3833617252362,2572.203736386497
743,667.899413345557,0.0,0.0,715.9507071956562,2381.2516702886255
744,369.07420086490777,0.0,0.0,638.3505081837645,1674.608029161924
745,375.42107930751735,0.0,0.0,517.5760125741378,1502.713742517515
746,363.6508344824687,0.0,0.0,356.33253776234636,1365.253692334718
747,374.3285226157176,0.0,0.0,549.4464550173025,1107.2498811825556
748,472.96975456302783,0.0,0.0,608.2576099153963,1174.2099997082778
749,499.33222661777097,0.0,0.0,676.8877865434501,1373.0395333620613
750,317.9685424161231,0.0,0.0,712.0440507878345,1693.830145400635
751,466.5606497231789,0.0,0.0,902.2683601701827,1733.7089046200954
752,651.9969076333468,0.0,0.0,1111.5610609709458,1835.9157279320361
753,542.3067316249773,0.0,0.0,1083.16160309581,1842.9542791216913
754,396.75756847024036,0.0,0.0,1032.4535532728523,2099.94430579616
755,445.27864525413054,0.0,0.0,913.5760025448419,2003.3008228351657
756,744.1353421114359,0.0,0.0,879.2576665928157,1947.351118828819
757,537.1226074254861,0.0,0.0,988.6623809696019,1947.9066134603402
758,484.51907773253123,0.0,0.0,894.0611809072886,1948.7474527123177
759,554.9086702867953,0.0,0.0,907.0789335323914,1961.182320095907
760,648.606607378258,0.0,0.0,776.8692393231306,1942.213169237364
761,547.9689642900453,0.0,0.0,704.9059158547105,1869.8616193359226
762,346.70967750352963,0.0,0.0,915.1642025626679,1895.4052404029358
763,527.5599207949552,0.0,0.0,1244.290831913225,2231.9403313532507
764,282.1907712902889,0.0,0.0,1250.7964471348412,2226.169231426872
765,297.0703913662614,0.0,0.0,1234.131641676453,2063.005059180695
766,453.06503442509734,0.0,0.0,1063.754001643118,1979.6858662197455
767,509.3626921767635,0.0,0.0,793.6724747799999,1714.6705293813861
768,1492.8425474384585,0.0,0.0,359.3988145267137,1695.9122359245011
769,1171.3108440202056,0.0,0.0,652.9066540094084,1602.1727349541688
770,901.5951069456141,0.0,0.0,562.2940453485722,1413.5476800572744
771,1027.3083331537548,0.0,0.0,542.994060336341,1395.0022549987316
772,1073.885801741909,0.0,0.0,354.6584025966664,1405.6677744944923
773,1227.6473716121836,0.0,0.0,427.0283357752548,1473.4700953512995
774,926.8750312777543,0.0,0.0,437.72058053629377,1502.189718234232
775,1526.8778016891292,0.0,0.0,728.888861997742,1406.8602601924363
776,1859.1102457676566,0.0,0.0,946.1082196957116,1877.8126719726622
777,1579.2157174029358,0.0,0.0,1110.6026413346565,2074.372540829392
778,1332.6017706757993,0.0,0.0,1080.5942391788449,2015.7377279453485
779,1374.0199938207093,0.0,0.0,970.3679947337057,2236.5659837414737
780,2256.0720382783193,0.0,0.0,883.4926018640492,2213.532390455576
781,1824.8810929438873,0.0,0.0,796.4555966953037,2218.5685186994538
782,1618.322885113901,0.0,0.0,887.3246970911355,2231.7350702775284
