,Generator,Time,Value,Zones,Type,$/MWh
347,HENRTA_6_UNITA2,12,0.0,PGE_valley,Gas,35.1364
348,HENRTA_6_UNITA2,13,0.0,PGE_valley,Gas,35.1364
349,HENRTA_6_UNITA2,14,0.0,PGE_valley,Gas,35.1364
350,HENRTA_6_UNITA2,15,0.0,PGE_valley,Gas,35.1364
351,HENRTA_6_UNITA2,16,0.0,PGE_valley,Gas,35.1364
352,HENRTA_6_UNITA2,17,0.0,PGE_valley,Gas,35.1364
353,HENRTA_6_UNITA2,18,0.0,PGE_valley,Gas,35.1364
354,HENRTA_6_UNITA2,19,0.0,PGE_valley,Gas,35.1364
355,HENRTA_6_UNITA2,20,0.0,PGE_valley,Gas,35.1364
356,HENRTA_6_UNITA2,21,0.0,PGE_valley,Gas,35.1364
357,HENRTA_6_UNITA2,22,0.0,PGE_valley,Gas,35.1364
358,HENRTA_6_UNITA2,23,0.0,PGE_valley,Gas,35.1364
359,HENRTA_6_UNITA2,24,0.0,PGE_valley,Gas,35.1364
360,KNGCTY_6_UNITA1,1,0.0,PGE_valley,Gas,44.549600000000005
361,KNGCTY_6_UNITA1,2,0.0,PGE_valley,Gas,44.549600000000005
362,KNGCTY_6_UNITA1,3,0.0,PGE_valley,Gas,44.549600000000005
363,KNGCTY_6_UNITA1,4,0.0,PGE_valley,Gas,44.549600000000005
364,KNGCTY_6_UNITA1,5,0.0,PGE_valley,Gas,44.549600000000005
365,KNGCTY_6_UNITA1,6,0.0,PGE_valley,Gas,44.549600000000005
366,KNGCTY_6_UNITA1,7,0.0,PGE_valley,Gas,44.549600000000005
367,KNGCTY_6_UNITA1,8,0.0,PGE_valley,Gas,44.549600000000005
368,KNGCTY_6_UNITA1,9,0.0,PGE_valley,Gas,44.549600000000005
369,KNGCTY_6_UNITA1,10,0.0,PGE_valley,Gas,44.549600000000005
370,KNGCTY_6_UNITA1,11,0.0,PGE_valley,Gas,44.549600000000005
371,KNGCTY_6_UNITA1,12,0.0,PGE_valley,Gas,44.549600000000005
372,KNGCTY_6_UNITA1,13,0.0,PGE_valley,Gas,44.549600000000005
373,KNGCTY_6_UNITA1,14,0.0,PGE_valley,Gas,44.549600000000005
374,KNGCTY_6_UNITA1,15,0.0,PGE_valley,Gas,44.549600000000005
375,KNGCTY_6_UNITA1,16,0.0,PGE_valley,Gas,44.549600000000005
376,KNGCTY_6_UNITA1,17,0.0,PGE_valley,Gas,44.549600000000005
377,KNGCTY_6_UNITA1,18,0.0,PGE_valley,Gas,44.549600000000005
378,KNGCTY_6_UNITA1,19,0.0,PGE_valley,Gas,44.549600000000005
379,KNGCTY_6_UNITA1,20,0.0,PGE_valley,Gas,44.549600000000005
380,KNGCTY_6_UNITA1,21,0.0,PGE_valley,Gas,44.549600000000005
381,KNGCTY_6_UNITA1,22,0.0,PGE_valley,Gas,44.549600000000005
382,KNGCTY_6_UNITA1,23,0.0,PGE_valley,Gas,44.549600000000005
383,KNGCTY_6_UNITA1,24,0.0,PGE_valley,Gas,44.549600000000005
384,LAPLMA_2_UNIT1,1,0.0,PGE_valley,Gas,30.3832
385,LAPLMA_2_UNIT1,2,0.0,PGE_valley,Gas,30.3832
386,LAPLMA_2_UNIT1,3,0.0,PGE_valley,Gas,30.3832
387,LAPLMA_2_UNIT1,4,0.0,PGE_valley,Gas,30.3832
388,LAPLMA_2_UNIT1,5,0.0,PGE_valley,Gas,30.3832
389,LAPLMA_2_UNIT1,6,0.0,PGE_valley,Gas,30.3832
390,LAPLMA_2_UNIT1,7,0.0,PGE_valley,Gas,30.3832
391,LAPLMA_2_UNIT1,8,0.0,PGE_valley,Gas,30.3832
392,LAPLMA_2_UNIT1,9,0.0,PGE_valley,Gas,30.3832
393,LAPLMA_2_UNIT1,10,0.0,PGE_valley,Gas,30.3832
394,LAPLMA_2_UNIT1,11,0.0,PGE_valley,Gas,30.3832
395,LAPLMA_2_UNIT1,12,0.0,PGE_valley,Gas,30.3832
396,LAPLMA_2_UNIT1,13,0.0,PGE_valley,Gas,30.3832
397,LAPLMA_2_UNIT1,14,0.0,PGE_valley,Gas,30.3832
398,LAPLMA_2_UNIT1,15,0.0,PGE_valley,Gas,30.3832
399,LAPLMA_2_UNIT1,16,0.0,PGE_valley,Gas,30.3832
400,LAPLMA_2_UNIT1,17,0.0,PGE_valley,Gas,30.3832
401,LAPLMA_2_UNIT1,18,0.0,PGE_valley,Gas,30.3832
402,LAPLMA_2_UNIT1,19,51.96000000000001,PGE_valley,Gas,30.3832
403,LAPLMA_2_UNIT1,20,51.96000000000001,PGE_valley,Gas,30.3832
404,LAPLMA_2_UNIT1,21,51.96000000000001,PGE_valley,Gas,30.3832
405,LAPLMA_2_UNIT1,22,51.96000000000001,PGE_valley,Gas,30.3832
406,LAPLMA_2_UNIT1,23,0.0,PGE_valley,Gas,30.3832
407,LAPLMA_2_UNIT1,24,0.0,PGE_valley,Gas,30.3832
408,LODIEC_2_PL1X2,1,60.51600000000001,PGE_valley,Gas,28.5658
409,LODIEC_2_PL1X2,2,60.51600000000001,PGE_valley,Gas,28.5658
410,LODIEC_2_PL1X2,3,60.51600000000001,PGE_valley,Gas,28.5658
411,LODIEC_2_PL1X2,4,60.51600000000001,PGE_valley,Gas,28.5658
412,LODIEC_2_PL1X2,5,60.51600000000001,PGE_valley,Gas,28.5658
413,LODIEC_2_PL1X2,6,60.51600000000001,PGE_valley,Gas,28.5658
414,LODIEC_2_PL1X2,7,60.51600000000001,PGE_valley,Gas,28.5658
415,LODIEC_2_PL1X2,8,60.51600000000001,PGE_valley,Gas,28.5658
416,LODIEC_2_PL1X2,9,60.51600000000001,PGE_valley,Gas,28.5658
417,LODIEC_2_PL1X2,10,60.51600000000001,PGE_valley,Gas,28.5658
418,LODIEC_2_PL1X2,11,60.51600000000001,PGE_valley,Gas,28.5658
419,LODIEC_2_PL1X2,12,60.51600000000001,PGE_valley,Gas,28.5658
420,LODIEC_2_PL1X2,13,60.51600000000001,PGE_valley,Gas,28.5658
421,LODIEC_2_PL1X2,14,60.516,PGE_valley,Gas,28.5658
422,LODIEC_2_PL1X2,15,0.0,PGE_valley,Gas,28.5658
423,LODIEC_2_PL1X2,16,0.0,PGE_valley,Gas,28.5658
424,LODIEC_2_PL1X2,17,60.516,PGE_valley,Gas,28.5658
425,LODIEC_2_PL1X2,18,60.516,PGE_valley,Gas,28.5658
426,LODIEC_2_PL1X2,19,60.516,PGE_valley,Gas,28.5658
427,LODIEC_2_PL1X2,20,60.51600000000001,PGE_valley,Gas,28.5658
428,LODIEC_2_PL1X2,21,60.51600000000001,PGE_valley,Gas,28.5658
429,LODIEC_2_PL1X2,22,60.51600000000001,PGE_valley,Gas,28.5658
430,LODIEC_2_PL1X2,23,60.51600000000001,PGE_valley,Gas,28.5658
431,LODIEC_2_PL1X2,24,60.516,PGE_valley,Gas,28.5658
432,LAPLMA_2_UNIT3,1,0.0,PGE_valley,Gas,30.3832
433,LAPLMA_2_UNIT3,2,0.0,PGE_valley,Gas,30.3832
434,LAPLMA_2_UNIT3,3,0.0,PGE_valley,Gas,30.3832
435,LAPLMA_2_UNIT3,4,0.0,PGE_valley,Gas,30.3832
436,LAPLMA_2_UNIT3,5,0.0,PGE_valley,Gas,30.3832
437,LAPLMA_2_UNIT3,6,0.0,PGE_valley,Gas,30.3832
438,LAPLMA_2_UNIT3,7,0.0,PGE_valley,Gas,30.3832
439,LAPLMA_2_UNIT3,8,0.0,PGE_valley,Gas,30.3832
440,LAPLMA_2_UNIT3,9,0.0,PGE_valley,Gas,30.3832
441,LAPLMA_2_UNIT3,10,0.0,PGE_valley,Gas,30.3832
442,LAPLMA_2_UNIT3,11,0.0,PGE_valley,Gas,30.3832
443,LAPLMA_2_UNIT3,12,0.0,PGE_valley,Gas,30.3832
444,LAPLMA_2_UNIT3,13,0.0,PGE_valley,Gas,30.3832
445,LAPLMA_2_UNIT3,14,0.0,PGE_valley,Gas,30.3832
446,LAPLMA_2_UNIT3,15,0.0,PGE_valley,Gas,30.3832
447,LAPLMA_2_UNIT3,16,0.0,PGE_valley,Gas,30.3832
448,LAPLMA_2_UNIT3,17,0.0,PGE_valley,Gas,30.3832
449,LAPLMA_2_UNIT3,18,0.0,PGE_valley,Gas,30.3832
450,LAPLMA_2_UNIT3,19,51.23000000000002,PGE_valley,Gas,30.3832
451,LAPLMA_2_UNIT3,20,51.23000000000002,PGE_valley,Gas,30.3832
452,LAPLMA_2_UNIT3,21,51.23000000000002,PGE_valley,Gas,30.3832
453,LAPLMA_2_UNIT3,22,51.23000000000002,PGE_valley,Gas,30.3832
454,LAPLMA_2_UNIT3,23,0.0,PGE_valley,Gas,30.3832
455,LAPLMA_2_UNIT3,24,0.0,PGE_valley,Gas,30.3832
456,LAPLMA_2_UNIT2,1,0.0,PGE_valley,Gas,30.3832
457,LAPLMA_2_UNIT2,2,0.0,PGE_valley,Gas,30.3832
458,LAPLMA_2_UNIT2,3,0.0,PGE_valley,Gas,30.3832
459,LAPLMA_2_UNIT2,4,0.0,PGE_valley,Gas,30.3832
460,LAPLMA_2_UNIT2,5,0.0,PGE_valley,Gas,30.3832
461,LAPLMA_2_UNIT2,6,0.0,PGE_valley,Gas,30.3832
462,LAPLMA_2_UNIT2,7,0.0,PGE_valley,Gas,30.3832
463,LAPLMA_2_UNIT2,8,0.0,PGE_valley,Gas,30.3832
464,LAPLMA_2_UNIT2,9,0.0,PGE_valley,Gas,30.3832
465,LAPLMA_2_UNIT2,10,0.0,PGE_valley,Gas,30.3832
466,LAPLMA_2_UNIT2,11,0.0,PGE_valley,Gas,30.3832
467,LAPLMA_2_UNIT2,12,0.0,PGE_valley,Gas,30.3832
468,LAPLMA_2_UNIT2,13,0.0,PGE_valley,Gas,30.3832
469,LAPLMA_2_UNIT2,14,0.0,PGE_valley,Gas,30.3832
470,LAPLMA_2_UNIT2,15,0.0,PGE_valley,Gas,30.3832
471,LAPLMA_2_UNIT2,16,0.0,PGE_valley,Gas,30.3832
472,LAPLMA_2_UNIT2,17,0.0,PGE_valley,Gas,30.3832
473,LAPLMA_2_UNIT2,18,0.0,PGE_valley,Gas,30.3832
474,LAPLMA_2_UNIT2,19,52.04000000000002,PGE_valley,Gas,30.3832
475,LAPLMA_2_UNIT2,20,52.04,PGE_valley,Gas,30.3832
476,LAPLMA_2_UNIT2,21,52.04000000000002,PGE_valley,Gas,30.3832
477,LAPLMA_2_UNIT2,22,52.04000000000002,PGE_valley,Gas,30.3832
478,LAPLMA_2_UNIT2,23,0.0,PGE_valley,Gas,30.3832
479,LAPLMA_2_UNIT2,24,0.0,PGE_valley,Gas,30.3832
480,MOSSLD_7_UNIT6,1,0.0,PGE_valley,Gas,52.2852
481,MOSSLD_7_UNIT6,2,0.0,PGE_valley,Gas,52.2852
482,MOSSLD_7_UNIT6,3,0.0,PGE_valley,Gas,52.2852
483,MOSSLD_7_UNIT6,4,0.0,PGE_valley,Gas,52.2852
484,MOSSLD_7_UNIT6,5,0.0,PGE_valley,Gas,52.2852
485,MOSSLD_7_UNIT6,6,0.0,PGE_valley,Gas,52.2852
486,MOSSLD_7_UNIT6,7,0.0,PGE_valley,Gas,52.2852
487,MOSSLD_7_UNIT6,8,0.0,PGE_valley,Gas,52.2852
488,MOSSLD_7_UNIT6,9,0.0,PGE_valley,Gas,52.2852
489,MOSSLD_7_UNIT6,10,0.0,PGE_valley,Gas,52.2852
490,MOSSLD_7_UNIT6,11,0.0,PGE_valley,Gas,52.2852
491,MOSSLD_7_UNIT6,12,0.0,PGE_valley,Gas,52.2852
492,MOSSLD_7_UNIT6,13,0.0,PGE_valley,Gas,52.2852
493,MOSSLD_7_UNIT6,14,0.0,PGE_valley,Gas,52.2852
494,MOSSLD_7_UNIT6,15,0.0,PGE_valley,Gas,52.2852
495,MOSSLD_7_UNIT6,16,0.0,PGE_valley,Gas,52.2852
496,MOSSLD_7_UNIT6,17,0.0,PGE_valley,Gas,52.2852
497,MOSSLD_7_UNIT6,18,0.0,PGE_valley,Gas,52.2852
498,MOSSLD_7_UNIT6,19,0.0,PGE_valley,Gas,52.2852
499,MOSSLD_7_UNIT6,20,0.0,PGE_valley,Gas,52.2852
500,MOSSLD_7_UNIT6,21,0.0,PGE_valley,Gas,52.2852
501,MOSSLD_7_UNIT6,22,0.0,PGE_valley,Gas,52.2852
502,MOSSLD_7_UNIT6,23,0.0,PGE_valley,Gas,52.2852
503,MOSSLD_7_UNIT6,24,0.0,PGE_valley,Gas,52.2852
504,LAPLMA_2_UNIT4,1,0.0,PGE_valley,Gas,30.3832
505,LAPLMA_2_UNIT4,2,0.0,PGE_valley,Gas,30.3832
506,LAPLMA_2_UNIT4,3,0.0,PGE_valley,Gas,30.3832
507,LAPLMA_2_UNIT4,4,0.0,PGE_valley,Gas,30.3832
508,LAPLMA_2_UNIT4,5,0.0,PGE_valley,Gas,30.3832
509,LAPLMA_2_UNIT4,6,0.0,PGE_valley,Gas,30.3832
510,LAPLMA_2_UNIT4,7,0.0,PGE_valley,Gas,30.3832
511,LAPLMA_2_UNIT4,8,0.0,PGE_valley,Gas,30.3832
512,LAPLMA_2_UNIT4,9,0.0,PGE_valley,Gas,30.3832
513,LAPLMA_2_UNIT4,10,0.0,PGE_valley,Gas,30.3832
514,LAPLMA_2_UNIT4,11,0.0,PGE_valley,Gas,30.3832
515,LAPLMA_2_UNIT4,12,0.0,PGE_valley,Gas,30.3832
516,LAPLMA_2_UNIT4,13,0.0,PGE_valley,Gas,30.3832
517,LAPLMA_2_UNIT4,14,0.0,PGE_valley,Gas,30.3832
518,LAPLMA_2_UNIT4,15,0.0,PGE_valley,Gas,30.3832
519,LAPLMA_2_UNIT4,16,0.0,PGE_valley,Gas,30.3832
520,LAPLMA_2_UNIT4,17,0.0,PGE_valley,Gas,30.3832
521,LAPLMA_2_UNIT4,18,0.0,PGE_valley,Gas,30.3832
522,LAPLMA_2_UNIT4,19,51.90799999999999,PGE_valley,Gas,30.3832
523,LAPLMA_2_UNIT4,20,51.90799999999999,PGE_valley,Gas,30.3832
524,LAPLMA_2_UNIT4,21,51.90799999999999,PGE_valley,Gas,30.3832
525,LAPLMA_2_UNIT4,22,51.90799999999999,PGE_valley,Gas,30.3832
526,LAPLMA_2_UNIT4,23,0.0,PGE_valley,Gas,30.3832
527,LAPLMA_2_UNIT4,24,0.0,PGE_valley,Gas,30.3832
528,LMBEPK_2_UNITA1,1,0.0,PGE_valley,Gas,45.2486
529,LMBEPK_2_UNITA1,2,0.0,PGE_valley,Gas,45.2486
530,LMBEPK_2_UNITA1,3,0.0,PGE_valley,Gas,45.2486
531,LMBEPK_2_UNITA1,4,0.0,PGE_valley,Gas,45.2486
532,LMBEPK_2_UNITA1,5,0.0,PGE_valley,Gas,45.2486
533,LMBEPK_2_UNITA1,6,0.0,PGE_valley,Gas,45.2486
534,LMBEPK_2_UNITA1,7,0.0,PGE_valley,Gas,45.2486
535,LMBEPK_2_UNITA1,8,0.0,PGE_valley,Gas,45.2486
536,LMBEPK_2_UNITA1,9,0.0,PGE_valley,Gas,45.2486
537,LMBEPK_2_UNITA1,10,0.0,PGE_valley,Gas,45.2486
538,LMBEPK_2_UNITA1,11,0.0,PGE_valley,Gas,45.2486
539,LMBEPK_2_UNITA1,12,0.0,PGE_valley,Gas,45.2486
540,LMBEPK_2_UNITA1,13,0.0,PGE_valley,Gas,45.2486
541,LMBEPK_2_UNITA1,14,0.0,PGE_valley,Gas,45.2486
542,LMBEPK_2_UNITA1,15,0.0,PGE_valley,Gas,45.2486
543,LMBEPK_2_UNITA1,16,0.0,PGE_valley,Gas,45.2486
544,LMBEPK_2_UNITA1,17,0.0,PGE_valley,Gas,45.2486
545,LMBEPK_2_UNITA1,18,0.0,PGE_valley,Gas,45.2486
546,LMBEPK_2_UNITA1,19,0.0,PGE_valley,Gas,45.2486
547,LMBEPK_2_UNITA1,20,0.0,PGE_valley,Gas,45.2486
548,LMBEPK_2_UNITA1,21,0.0,PGE_valley,Gas,45.2486
549,LMBEPK_2_UNITA1,22,0.0,PGE_valley,Gas,45.2486
550,LMBEPK_2_UNITA1,23,0.0,PGE_valley,Gas,45.2486
551,LMBEPK_2_UNITA1,24,0.0,PGE_valley,Gas,45.2486
552,SUNSET_2_UNITS,1,0.0,PGE_valley,Gas,36.021800000000006
553,SUNSET_2_UNITS,2,0.0,PGE_valley,Gas,36.021800000000006
554,SUNSET_2_UNITS,3,0.0,PGE_valley,Gas,36.021800000000006
555,SUNSET_2_UNITS,4,0.0,PGE_valley,Gas,36.021800000000006
556,SUNSET_2_UNITS,5,0.0,PGE_valley,Gas,36.021800000000006
557,SUNSET_2_UNITS,6,0.0,PGE_valley,Gas,36.021800000000006
558,SUNSET_2_UNITS,7,0.0,PGE_valley,Gas,36.021800000000006
559,SUNSET_2_UNITS,8,0.0,PGE_valley,Gas,36.021800000000006
560,SUNSET_2_UNITS,9,0.0,PGE_valley,Gas,36.021800000000006
561,SUNSET_2_UNITS,10,0.0,PGE_valley,Gas,36.021800000000006
562,SUNSET_2_UNITS,11,0.0,PGE_valley,Gas,36.021800000000006
563,SUNSET_2_UNITS,12,0.0,PGE_valley,Gas,36.021800000000006
564,SUNSET_2_UNITS,13,0.0,PGE_valley,Gas,36.021800000000006
565,SUNSET_2_UNITS,14,0.0,PGE_valley,Gas,36.021800000000006
566,SUNSET_2_UNITS,15,0.0,PGE_valley,Gas,36.021800000000006
567,SUNSET_2_UNITS,16,0.0,PGE_valley,Gas,36.021800000000006
568,SUNSET_2_UNITS,17,0.0,PGE_valley,Gas,36.021800000000006
569,SUNSET_2_UNITS,18,0.0,PGE_valley,Gas,36.021800000000006
570,SUNSET_2_UNITS,19,0.0,PGE_valley,Gas,36.021800000000006
571,SUNSET_2_UNITS,20,0.0,PGE_valley,Gas,36.021800000000006
572,SUNSET_2_UNITS,21,0.0,PGE_valley,Gas,36.021800000000006
573,SUNSET_2_UNITS,22,0.0,PGE_valley,Gas,36.021800000000006
574,SUNSET_2_UNITS,23,0.0,PGE_valley,Gas,36.021800000000006
575,SUNSET_2_UNITS,24,0.0,PGE_valley,Gas,36.021800000000006
576,CHWCHL_1_UNIT,1,0.0,PGE_valley,Gas,41.1944
577,CHWCHL_1_UNIT,2,0.0,PGE_valley,Gas,41.1944
578,CHWCHL_1_UNIT,3,0.0,PGE_valley,Gas,41.1944
579,CHWCHL_1_UNIT,4,0.0,PGE_valley,Gas,41.1944
580,CHWCHL_1_UNIT,5,0.0,PGE_valley,Gas,41.1944
581,CHWCHL_1_UNIT,6,0.0,PGE_valley,Gas,41.1944
582,CHWCHL_1_UNIT,7,0.0,PGE_valley,Gas,41.1944
583,CHWCHL_1_UNIT,8,0.0,PGE_valley,Gas,41.1944
584,CHWCHL_1_UNIT,9,0.0,PGE_valley,Gas,41.1944
585,CHWCHL_1_UNIT,10,0.0,PGE_valley,Gas,41.1944
586,CHWCHL_1_UNIT,11,0.0,PGE_valley,Gas,41.1944
587,CHWCHL_1_UNIT,12,0.0,PGE_valley,Gas,41.1944
588,CHWCHL_1_UNIT,13,0.0,PGE_valley,Gas,41.1944
589,CHWCHL_1_UNIT,14,0.0,PGE_valley,Gas,41.1944
590,CHWCHL_1_UNIT,15,0.0,PGE_valley,Gas,41.1944
591,CHWCHL_1_UNIT,16,0.0,PGE_valley,Gas,41.1944
592,CHWCHL_1_UNIT,17,0.0,PGE_valley,Gas,41.1944
593,CHWCHL_1_UNIT,18,0.0,PGE_valley,Gas,41.1944
594,CHWCHL_1_UNIT,19,0.0,PGE_valley,Gas,41.1944
595,CHWCHL_1_UNIT,20,0.0,PGE_valley,Gas,41.1944
596,CHWCHL_1_UNIT,21,0.0,PGE_valley,Gas,41.1944
597,CHWCHL_1_UNIT,22,0.0,PGE_valley,Gas,41.1944
598,CHWCHL_1_UNIT,23,0.0,PGE_valley,Gas,41.1944
599,CHWCHL_1_UNIT,24,0.0,PGE_valley,Gas,41.1944
600,BASICE_2_UNITS,1,0.0,PGE_valley,Gas,33.3656
601,BASICE_2_UNITS,2,0.0,PGE_valley,Gas,33.3656
602,BASICE_2_UNITS,3,0.0,PGE_valley,Gas,33.3656
603,BASICE_2_UNITS,4,0.0,PGE_valley,Gas,33.3656
604,BASICE_2_UNITS,5,0.0,PGE_valley,Gas,33.3656
605,BASICE_2_UNITS,6,0.0,PGE_valley,Gas,33.3656
606,BASICE_2_UNITS,7,0.0,PGE_valley,Gas,33.3656
607,BASICE_2_UNITS,8,0.0,PGE_valley,Gas,33.3656
608,BASICE_2_UNITS,9,0.0,PGE_valley,Gas,33.3656
609,BASICE_2_UNITS,10,0.0,PGE_valley,Gas,33.3656
610,BASICE_2_UNITS,11,0.0,PGE_valley,Gas,33.3656
611,BASICE_2_UNITS,12,0.0,PGE_valley,Gas,33.3656
612,BASICE_2_UNITS,13,0.0,PGE_valley,Gas,33.3656
613,BASICE_2_UNITS,14,0.0,PGE_valley,Gas,33.3656
614,BASICE_2_UNITS,15,0.0,PGE_valley,Gas,33.3656
615,BASICE_2_UNITS,16,0.0,PGE_valley,Gas,33.3656
616,BASICE_2_UNITS,17,0.0,PGE_valley,Gas,33.3656
617,BASICE_2_UNITS,18,0.0,PGE_valley,Gas,33.3656
618,BASICE_2_UNITS,19,0.0,PGE_valley,Gas,33.3656
619,BASICE_2_UNITS,20,0.0,PGE_valley,Gas,33.3656
620,BASICE_2_UNITS,21,0.0,PGE_valley,Gas,33.3656
621,BASICE_2_UNITS,22,0.0,PGE_valley,Gas,33.3656
622,BASICE_2_UNITS,23,0.0,PGE_valley,Gas,33.3656
623,BASICE_2_UNITS,24,0.0,PGE_valley,Gas,33.3656
624,MALAGA_1_PL1X2,1,0.0,PGE_valley,Gas,37.8858
625,MALAGA_1_PL1X2,2,0.0,PGE_valley,Gas,37.8858
626,MALAGA_1_PL1X2,3,0.0,PGE_valley,Gas,37.8858
627,MALAGA_1_PL1X2,4,0.0,PGE_valley,Gas,37.8858
628,MALAGA_1_PL1X2,5,0.0,PGE_valley,Gas,37.8858
629,MALAGA_1_PL1X2,6,0.0,PGE_valley,Gas,37.8858
630,MALAGA_1_PL1X2,7,0.0,PGE_valley,Gas,37.8858
631,MALAGA_1_PL1X2,8,0.0,PGE_valley,Gas,37.8858
632,MALAGA_1_PL1X2,9,0.0,PGE_valley,Gas,37.8858
633,MALAGA_1_PL1X2,10,0.0,PGE_valley,Gas,37.8858
634,MALAGA_1_PL1X2,11,0.0,PGE_valley,Gas,37.8858
635,MALAGA_1_PL1X2,12,0.0,PGE_valley,Gas,37.8858
636,MALAGA_1_PL1X2,13,0.0,PGE_valley,Gas,37.8858
637,MALAGA_1_PL1X2,14,0.0,PGE_valley,Gas,37.8858
638,MALAGA_1_PL1X2,15,0.0,PGE_valley,Gas,37.8858
639,MALAGA_1_PL1X2,16,0.0,PGE_valley,Gas,37.8858
640,MALAGA_1_PL1X2,17,0.0,PGE_valley,Gas,37.8858
641,MALAGA_1_PL1X2,18,0.0,PGE_valley,Gas,37.8858
642,MALAGA_1_PL1X2,19,0.0,PGE_valley,Gas,37.8858
643,MALAGA_1_PL1X2,20,0.0,PGE_valley,Gas,37.8858
644,MALAGA_1_PL1X2,21,0.0,PGE_valley,Gas,37.8858
645,MALAGA_1_PL1X2,22,0.0,PGE_valley,Gas,37.8858
646,MALAGA_1_PL1X2,23,0.0,PGE_valley,Gas,37.8858
647,MALAGA_1_PL1X2,24,0.0,PGE_valley,Gas,37.8858
648,COLUSA_2_PL1X3,1,128.2,PGE_valley,Gas,25.350400000000004
649,COLUSA_2_PL1X3,2,128.2,PGE_valley,Gas,25.350400000000004
650,COLUSA_2_PL1X3,3,128.2,PGE_valley,Gas,25.350400000000004
651,COLUSA_2_PL1X3,4,128.2,PGE_valley,Gas,25.350400000000004
652,COLUSA_2_PL1X3,5,128.2,PGE_valley,Gas,25.350400000000004
653,COLUSA_2_PL1X3,6,128.2,PGE_valley,Gas,25.350400000000004
654,COLUSA_2_PL1X3,7,128.2,PGE_valley,Gas,25.350400000000004
655,COLUSA_2_PL1X3,8,128.2,PGE_valley,Gas,25.350400000000004
656,COLUSA_2_PL1X3,9,128.2,PGE_valley,Gas,25.350400000000004
657,COLUSA_2_PL1X3,10,128.2,PGE_valley,Gas,25.350400000000004
658,COLUSA_2_PL1X3,11,128.2,PGE_valley,Gas,25.350400000000004
659,COLUSA_2_PL1X3,12,128.2,PGE_valley,Gas,25.350400000000004
660,COLUSA_2_PL1X3,13,128.2,PGE_valley,Gas,25.350400000000004
661,COLUSA_2_PL1X3,14,128.2,PGE_valley,Gas,25.350400000000004
662,COLUSA_2_PL1X3,15,128.2,PGE_valley,Gas,25.350400000000004
663,COLUSA_2_PL1X3,16,128.20000000000002,PGE_valley,Gas,25.350400000000004
664,COLUSA_2_PL1X3,17,128.2,PGE_valley,Gas,25.350400000000004
665,COLUSA_2_PL1X3,18,128.2,PGE_valley,Gas,25.350400000000004
666,COLUSA_2_PL1X3,19,128.2,PGE_valley,Gas,25.350400000000004
667,COLUSA_2_PL1X3,20,128.2,PGE_valley,Gas,25.350400000000004
668,COLUSA_2_PL1X3,21,128.2,PGE_valley,Gas,25.350400000000004
669,COLUSA_2_PL1X3,22,128.2,PGE_valley,Gas,25.350400000000004
670,COLUSA_2_PL1X3,23,128.2,PGE_valley,Gas,25.350400000000004
671,COLUSA_2_PL1X3,24,128.2,PGE_valley,Gas,25.350400000000004
672,BDGRCK_1_UNITS,1,0.0,PGE_valley,Gas,35.649
673,BDGRCK_1_UNITS,2,0.0,PGE_valley,Gas,35.649
674,BDGRCK_1_UNITS,3,0.0,PGE_valley,Gas,35.649
675,BDGRCK_1_UNITS,4,0.0,PGE_valley,Gas,35.649
676,BDGRCK_1_UNITS,5,0.0,PGE_valley,Gas,35.649
677,BDGRCK_1_UNITS,6,0.0,PGE_valley,Gas,35.649
678,BDGRCK_1_UNITS,7,0.0,PGE_valley,Gas,35.649
679,BDGRCK_1_UNITS,8,0.0,PGE_valley,Gas,35.649
680,BDGRCK_1_UNITS,9,0.0,PGE_valley,Gas,35.649
681,BDGRCK_1_UNITS,10,0.0,PGE_valley,Gas,35.649
682,BDGRCK_1_UNITS,11,0.0,PGE_valley,Gas,35.649
683,BDGRCK_1_UNITS,12,0.0,PGE_valley,Gas,35.649
684,BDGRCK_1_UNITS,13,0.0,PGE_valley,Gas,35.649
685,BDGRCK_1_UNITS,14,0.0,PGE_valley,Gas,35.649
686,BDGRCK_1_UNITS,15,0.0,PGE_valley,Gas,35.649
687,BDGRCK_1_UNITS,16,0.0,PGE_valley,Gas,35.649
688,BDGRCK_1_UNITS,17,0.0,PGE_valley,Gas,35.649
689,BDGRCK_1_UNITS,18,0.0,PGE_valley,Gas,35.649
690,BDGRCK_1_UNITS,19,0.0,PGE_valley,Gas,35.649
691,BDGRCK_1_UNITS,20,0.0,PGE_valley,Gas,35.649
692,BDGRCK_1_UNITS,21,0.0,PGE_valley,Gas,35.649
693,BDGRCK_1_UNITS,22,0.0,PGE_valley,Gas,35.649
694,BDGRCK_1_UNITS,23,0.0,PGE_valley,Gas,35.649
695,BDGRCK_1_UNITS,24,0.0,PGE_valley,Gas,35.649
696,CALPIN_1_AGNEW,1,0.0,PGE_valley,Gas,39.9362
697,CALPIN_1_AGNEW,2,0.0,PGE_valley,Gas,39.9362
698,CALPIN_1_AGNEW,3,0.0,PGE_valley,Gas,39.9362
699,CALPIN_1_AGNEW,4,0.0,PGE_valley,Gas,39.9362
700,CALPIN_1_AGNEW,5,0.0,PGE_valley,Gas,39.9362
701,CALPIN_1_AGNEW,6,0.0,PGE_valley,Gas,39.9362
702,CALPIN_1_AGNEW,7,0.0,PGE_valley,Gas,39.9362
