,Generator,Time,Value,Zones,Type,$/MWh
8910,P3I,7,1428.0,PNW,imports,5.0
8911,P3I,8,1428.0,PNW,imports,5.0
8912,P3I,9,1428.0,PNW,imports,5.0
8913,P3I,10,1428.0,PNW,imports,5.0
8914,P3I,11,1428.0,PNW,imports,5.0
8915,P3I,12,1428.0,PNW,imports,5.0
8916,P3I,13,1428.0,PNW,imports,5.0
8917,P3I,14,1428.0,PNW,imports,5.0
8918,P3I,15,1345.8059414926988,PNW,imports,5.0
8919,P3I,16,1428.0,PNW,imports,5.0
8920,P3I,17,1428.0,PNW,imports,5.0
8921,P3I,18,1428.0,PNW,imports,5.0
8922,P3I,19,1428.0,PNW,imports,5.0
8923,P3I,20,1428.0,PNW,imports,5.0
8924,P3I,21,1428.0,PNW,imports,5.0
8925,P3I,22,1428.0,PNW,imports,5.0
8926,P3I,23,500.38190054523704,PNW,imports,5.0
8927,P3I,24,0.0,PNW,imports,5.0
8928,DISCOV_1_CHEVRN,25,0.0,PGE_valley,Gas,37.3732
8929,DISCOV_1_CHEVRN,26,0.0,PGE_valley,Gas,37.3732
8930,DISCOV_1_CHEVRN,27,0.0,PGE_valley,Gas,37.3732
8931,DISCOV_1_CHEVRN,28,0.0,PGE_valley,Gas,37.3732
8932,DISCOV_1_CHEVRN,29,0.0,PGE_valley,Gas,37.3732
8933,DISCOV_1_CHEVRN,30,0.0,PGE_valley,Gas,37.3732
8934,DISCOV_1_CHEVRN,31,0.0,PGE_valley,Gas,37.3732
8935,DISCOV_1_CHEVRN,32,0.0,PGE_valley,Gas,37.3732
8936,DISCOV_1_CHEVRN,33,0.0,PGE_valley,Gas,37.3732
8937,DISCOV_1_CHEVRN,34,0.0,PGE_valley,Gas,37.3732
8938,DISCOV_1_CHEVRN,35,0.0,PGE_valley,Gas,37.3732
8939,DISCOV_1_CHEVRN,36,0.0,PGE_valley,Gas,37.3732
8940,DISCOV_1_CHEVRN,37,0.0,PGE_valley,Gas,37.3732
8941,DISCOV_1_CHEVRN,38,0.0,PGE_valley,Gas,37.3732
8942,DISCOV_1_CHEVRN,39,0.0,PGE_valley,Gas,37.3732
8943,DISCOV_1_CHEVRN,40,0.0,PGE_valley,Gas,37.3732
8944,DISCOV_1_CHEVRN,41,0.0,PGE_valley,Gas,37.3732
8945,DISCOV_1_CHEVRN,42,0.0,PGE_valley,Gas,37.3732
8946,DISCOV_1_CHEVRN,43,0.0,PGE_valley,Gas,37.3732
8947,DISCOV_1_CHEVRN,44,0.0,PGE_valley,Gas,37.3732
8948,DISCOV_1_CHEVRN,45,0.0,PGE_valley,Gas,37.3732
8949,DISCOV_1_CHEVRN,46,0.0,PGE_valley,Gas,37.3732
8950,DISCOV_1_CHEVRN,47,0.0,PGE_valley,Gas,37.3732
8951,DISCOV_1_CHEVRN,48,0.0,PGE_valley,Gas,37.3732
8952,CLRMTK_1_QF,25,0.0,PGE_valley,Gas,33.1792
8953,CLRMTK_1_QF,26,0.0,PGE_valley,Gas,33.1792
8954,CLRMTK_1_QF,27,0.0,PGE_valley,Gas,33.1792
8955,CLRMTK_1_QF,28,0.0,PGE_valley,Gas,33.1792
8956,CLRMTK_1_QF,29,0.0,PGE_valley,Gas,33.1792
8957,CLRMTK_1_QF,30,0.0,PGE_valley,Gas,33.1792
8958,CLRMTK_1_QF,31,0.0,PGE_valley,Gas,33.1792
8959,CLRMTK_1_QF,32,0.0,PGE_valley,Gas,33.1792
8960,CLRMTK_1_QF,33,0.0,PGE_valley,Gas,33.1792
8961,CLRMTK_1_QF,34,0.0,PGE_valley,Gas,33.1792
8962,CLRMTK_1_QF,35,0.0,PGE_valley,Gas,33.1792
8963,CLRMTK_1_QF,36,0.0,PGE_valley,Gas,33.1792
8964,CLRMTK_1_QF,37,0.0,PGE_valley,Gas,33.1792
8965,CLRMTK_1_QF,38,0.0,PGE_valley,Gas,33.1792
8966,CLRMTK_1_QF,39,0.0,PGE_valley,Gas,33.1792
8967,CLRMTK_1_QF,40,0.0,PGE_valley,Gas,33.1792
8968,CLRMTK_1_QF,41,0.0,PGE_valley,Gas,33.1792
8969,CLRMTK_1_QF,42,0.0,PGE_valley,Gas,33.1792
8970,CLRMTK_1_QF,43,0.0,PGE_valley,Gas,33.1792
8971,CLRMTK_1_QF,44,0.0,PGE_valley,Gas,33.1792
8972,CLRMTK_1_QF,45,0.0,PGE_valley,Gas,33.1792
8973,CLRMTK_1_QF,46,0.0,PGE_valley,Gas,33.1792
8974,CLRMTK_1_QF,47,0.0,PGE_valley,Gas,33.1792
8975,CLRMTK_1_QF,48,0.0,PGE_valley,Gas,33.1792
8976,HUMBPP_6_UNITS,25,0.0,PGE_valley,Gas,33.5054
8977,HUMBPP_6_UNITS,26,0.0,PGE_valley,Gas,33.5054
8978,HUMBPP_6_UNITS,27,0.0,PGE_valley,Gas,33.5054
8979,HUMBPP_6_UNITS,28,0.0,PGE_valley,Gas,33.5054
8980,HUMBPP_6_UNITS,29,0.0,PGE_valley,Gas,33.5054
8981,HUMBPP_6_UNITS,30,0.0,PGE_valley,Gas,33.5054
8982,HUMBPP_6_UNITS,31,0.0,PGE_valley,Gas,33.5054
8983,HUMBPP_6_UNITS,32,0.0,PGE_valley,Gas,33.5054
8984,HUMBPP_6_UNITS,33,0.0,PGE_valley,Gas,33.5054
8985,HUMBPP_6_UNITS,34,0.0,PGE_valley,Gas,33.5054
8986,HUMBPP_6_UNITS,35,0.0,PGE_valley,Gas,33.5054
8987,HUMBPP_6_UNITS,36,0.0,PGE_valley,Gas,33.5054
8988,HUMBPP_6_UNITS,37,0.0,PGE_valley,Gas,33.5054
8989,HUMBPP_6_UNITS,38,0.0,PGE_valley,Gas,33.5054
8990,HUMBPP_6_UNITS,39,0.0,PGE_valley,Gas,33.5054
8991,HUMBPP_6_UNITS,40,0.0,PGE_valley,Gas,33.5054
8992,HUMBPP_6_UNITS,41,0.0,PGE_valley,Gas,33.5054
8993,HUMBPP_6_UNITS,42,0.0,PGE_valley,Gas,33.5054
8994,HUMBPP_6_UNITS,43,0.0,PGE_valley,Gas,33.5054
8995,HUMBPP_6_UNITS,44,0.0,PGE_valley,Gas,33.5054
8996,HUMBPP_6_UNITS,45,0.0,PGE_valley,Gas,33.5054
8997,HUMBPP_6_UNITS,46,0.0,PGE_valley,Gas,33.5054
8998,HUMBPP_6_UNITS,47,0.0,PGE_valley,Gas,33.5054
8999,HUMBPP_6_UNITS,48,0.0,PGE_valley,Gas,33.5054
9000,SALIRV_2_UNIT,25,0.0,PGE_valley,Gas,37.3732
9001,SALIRV_2_UNIT,26,0.0,PGE_valley,Gas,37.3732
9002,SALIRV_2_UNIT,27,0.0,PGE_valley,Gas,37.3732
9003,SALIRV_2_UNIT,28,0.0,PGE_valley,Gas,37.3732
9004,SALIRV_2_UNIT,29,0.0,PGE_valley,Gas,37.3732
9005,SALIRV_2_UNIT,30,0.0,PGE_valley,Gas,37.3732
9006,SALIRV_2_UNIT,31,0.0,PGE_valley,Gas,37.3732
9007,SALIRV_2_UNIT,32,0.0,PGE_valley,Gas,37.3732
9008,SALIRV_2_UNIT,33,0.0,PGE_valley,Gas,37.3732
9009,SALIRV_2_UNIT,34,0.0,PGE_valley,Gas,37.3732
9010,SALIRV_2_UNIT,35,0.0,PGE_valley,Gas,37.3732
9011,SALIRV_2_UNIT,36,0.0,PGE_valley,Gas,37.3732
9012,SALIRV_2_UNIT,37,0.0,PGE_valley,Gas,37.3732
9013,SALIRV_2_UNIT,38,0.0,PGE_valley,Gas,37.3732
9014,SALIRV_2_UNIT,39,0.0,PGE_valley,Gas,37.3732
9015,SALIRV_2_UNIT,40,0.0,PGE_valley,Gas,37.3732
9016,SALIRV_2_UNIT,41,0.0,PGE_valley,Gas,37.3732
9017,SALIRV_2_UNIT,42,0.0,PGE_valley,Gas,37.3732
9018,SALIRV_2_UNIT,43,0.0,PGE_valley,Gas,37.3732
9019,SALIRV_2_UNIT,44,0.0,PGE_valley,Gas,37.3732
9020,SALIRV_2_UNIT,45,0.0,PGE_valley,Gas,37.3732
9021,SALIRV_2_UNIT,46,0.0,PGE_valley,Gas,37.3732
9022,SALIRV_2_UNIT,47,0.0,PGE_valley,Gas,37.3732
9023,SALIRV_2_UNIT,48,0.0,PGE_valley,Gas,37.3732
9024,GRNLF2_1_UNIT,25,0.0,PGE_valley,Gas,37.3732
9025,GRNLF2_1_UNIT,26,0.0,PGE_valley,Gas,37.3732
9026,GRNLF2_1_UNIT,27,0.0,PGE_valley,Gas,37.3732
9027,GRNLF2_1_UNIT,28,0.0,PGE_valley,Gas,37.3732
9028,GRNLF2_1_UNIT,29,0.0,PGE_valley,Gas,37.3732
9029,GRNLF2_1_UNIT,30,0.0,PGE_valley,Gas,37.3732
9030,GRNLF2_1_UNIT,31,0.0,PGE_valley,Gas,37.3732
9031,GRNLF2_1_UNIT,32,0.0,PGE_valley,Gas,37.3732
9032,GRNLF2_1_UNIT,33,0.0,PGE_valley,Gas,37.3732
9033,GRNLF2_1_UNIT,34,0.0,PGE_valley,Gas,37.3732
9034,GRNLF2_1_UNIT,35,0.0,PGE_valley,Gas,37.3732
9035,GRNLF2_1_UNIT,36,0.0,PGE_valley,Gas,37.3732
9036,GRNLF2_1_UNIT,37,0.0,PGE_valley,Gas,37.3732
9037,GRNLF2_1_UNIT,38,0.0,PGE_valley,Gas,37.3732
9038,GRNLF2_1_UNIT,39,0.0,PGE_valley,Gas,37.3732
9039,GRNLF2_1_UNIT,40,0.0,PGE_valley,Gas,37.3732
9040,GRNLF2_1_UNIT,41,0.0,PGE_valley,Gas,37.3732
9041,GRNLF2_1_UNIT,42,0.0,PGE_valley,Gas,37.3732
9042,GRNLF2_1_UNIT,43,0.0,PGE_valley,Gas,37.3732
9043,GRNLF2_1_UNIT,44,0.0,PGE_valley,Gas,37.3732
9044,GRNLF2_1_UNIT,45,0.0,PGE_valley,Gas,37.3732
9045,GRNLF2_1_UNIT,46,0.0,PGE_valley,Gas,37.3732
9046,GRNLF2_1_UNIT,47,0.0,PGE_valley,Gas,37.3732
9047,GRNLF2_1_UNIT,48,0.0,PGE_valley,Gas,37.3732
9048,HUMBPP_1_UNITS3,25,0.0,PGE_valley,Gas,33.5054
9049,HUMBPP_1_UNITS3,26,0.0,PGE_valley,Gas,33.5054
9050,HUMBPP_1_UNITS3,27,0.0,PGE_valley,Gas,33.5054
9051,HUMBPP_1_UNITS3,28,0.0,PGE_valley,Gas,33.5054
9052,HUMBPP_1_UNITS3,29,0.0,PGE_valley,Gas,33.5054
9053,HUMBPP_1_UNITS3,30,0.0,PGE_valley,Gas,33.5054
9054,HUMBPP_1_UNITS3,31,0.0,PGE_valley,Gas,33.5054
9055,HUMBPP_1_UNITS3,32,0.0,PGE_valley,Gas,33.5054
9056,HUMBPP_1_UNITS3,33,0.0,PGE_valley,Gas,33.5054
9057,HUMBPP_1_UNITS3,34,0.0,PGE_valley,Gas,33.5054
9058,HUMBPP_1_UNITS3,35,0.0,PGE_valley,Gas,33.5054
9059,HUMBPP_1_UNITS3,36,0.0,PGE_valley,Gas,33.5054
9060,HUMBPP_1_UNITS3,37,0.0,PGE_valley,Gas,33.5054
9061,HUMBPP_1_UNITS3,38,0.0,PGE_valley,Gas,33.5054
9062,HUMBPP_1_UNITS3,39,0.0,PGE_valley,Gas,33.5054
9063,HUMBPP_1_UNITS3,40,0.0,PGE_valley,Gas,33.5054
9064,HUMBPP_1_UNITS3,41,0.0,PGE_valley,Gas,33.5054
9065,HUMBPP_1_UNITS3,42,0.0,PGE_valley,Gas,33.5054
9066,HUMBPP_1_UNITS3,43,0.0,PGE_valley,Gas,33.5054
9067,HUMBPP_1_UNITS3,44,0.0,PGE_valley,Gas,33.5054
9068,HUMBPP_1_UNITS3,45,0.0,PGE_valley,Gas,33.5054
9069,HUMBPP_1_UNITS3,46,0.0,PGE_valley,Gas,33.5054
9070,HUMBPP_1_UNITS3,47,0.0,PGE_valley,Gas,33.5054
9071,HUMBPP_1_UNITS3,48,0.0,PGE_valley,Gas,33.5054
9072,CASTVL_2_FCELL,25,0.0,PGE_valley,Gas,30.2434
9073,CASTVL_2_FCELL,26,0.0,PGE_valley,Gas,30.2434
9074,CASTVL_2_FCELL,27,0.0,PGE_valley,Gas,30.2434
9075,CASTVL_2_FCELL,28,0.0,PGE_valley,Gas,30.2434
9076,CASTVL_2_FCELL,29,0.0,PGE_valley,Gas,30.2434
9077,CASTVL_2_FCELL,30,0.0,PGE_valley,Gas,30.2434
9078,CASTVL_2_FCELL,31,0.0,PGE_valley,Gas,30.2434
9079,CASTVL_2_FCELL,32,0.0,PGE_valley,Gas,30.2434
9080,CASTVL_2_FCELL,33,0.0,PGE_valley,Gas,30.2434
9081,CASTVL_2_FCELL,34,0.0,PGE_valley,Gas,30.2434
9082,CASTVL_2_FCELL,35,0.0,PGE_valley,Gas,30.2434
9083,CASTVL_2_FCELL,36,0.0,PGE_valley,Gas,30.2434
9084,CASTVL_2_FCELL,37,0.0,PGE_valley,Gas,30.2434
9085,CASTVL_2_FCELL,38,0.0,PGE_valley,Gas,30.2434
9086,CASTVL_2_FCELL,39,0.0,PGE_valley,Gas,30.2434
9087,CASTVL_2_FCELL,40,0.0,PGE_valley,Gas,30.2434
9088,CASTVL_2_FCELL,41,0.0,PGE_valley,Gas,30.2434
9089,CASTVL_2_FCELL,42,0.0,PGE_valley,Gas,30.2434
9090,CASTVL_2_FCELL,43,0.0,PGE_valley,Gas,30.2434
9091,CASTVL_2_FCELL,44,0.0,PGE_valley,Gas,30.2434
9092,CASTVL_2_FCELL,45,0.0,PGE_valley,Gas,30.2434
9093,CASTVL_2_FCELL,46,0.0,PGE_valley,Gas,30.2434
9094,CASTVL_2_FCELL,47,0.0,PGE_valley,Gas,30.2434
9095,CASTVL_2_FCELL,48,0.0,PGE_valley,Gas,30.2434
9096,VEDDER_1_SEKERN,25,0.0,PGE_valley,Gas,37.3732
9097,VEDDER_1_SEKERN,26,0.0,PGE_valley,Gas,37.3732
9098,VEDDER_1_SEKERN,27,0.0,PGE_valley,Gas,37.3732
9099,VEDDER_1_SEKERN,28,0.0,PGE_valley,Gas,37.3732
9100,VEDDER_1_SEKERN,29,0.0,PGE_valley,Gas,37.3732
9101,VEDDER_1_SEKERN,30,0.0,PGE_valley,Gas,37.3732
9102,VEDDER_1_SEKERN,31,0.0,PGE_valley,Gas,37.3732
9103,VEDDER_1_SEKERN,32,0.0,PGE_valley,Gas,37.3732
9104,VEDDER_1_SEKERN,33,0.0,PGE_valley,Gas,37.3732
9105,VEDDER_1_SEKERN,34,0.0,PGE_valley,Gas,37.3732
9106,VEDDER_1_SEKERN,35,0.0,PGE_valley,Gas,37.3732
9107,VEDDER_1_SEKERN,36,0.0,PGE_valley,Gas,37.3732
9108,VEDDER_1_SEKERN,37,0.0,PGE_valley,Gas,37.3732
9109,VEDDER_1_SEKERN,38,0.0,PGE_valley,Gas,37.3732
9110,VEDDER_1_SEKERN,39,0.0,PGE_valley,Gas,37.3732
9111,VEDDER_1_SEKERN,40,0.0,PGE_valley,Gas,37.3732
9112,VEDDER_1_SEKERN,41,0.0,PGE_valley,Gas,37.3732
9113,VEDDER_1_SEKERN,42,0.0,PGE_valley,Gas,37.3732
9114,VEDDER_1_SEKERN,43,0.0,PGE_valley,Gas,37.3732
9115,VEDDER_1_SEKERN,44,0.0,PGE_valley,Gas,37.3732
9116,VEDDER_1_SEKERN,45,0.0,PGE_valley,Gas,37.3732
9117,VEDDER_1_SEKERN,46,0.0,PGE_valley,Gas,37.3732
9118,VEDDER_1_SEKERN,47,0.0,PGE_valley,Gas,37.3732
9119,VEDDER_1_SEKERN,48,0.0,PGE_valley,Gas,37.3732
9120,PNCHPP_1_PL1X2,25,0.0,PGE_valley,Gas,35.416
9121,PNCHPP_1_PL1X2,26,0.0,PGE_valley,Gas,35.416
9122,PNCHPP_1_PL1X2,27,0.0,PGE_valley,Gas,35.416
9123,PNCHPP_1_PL1X2,28,0.0,PGE_valley,Gas,35.416
9124,PNCHPP_1_PL1X2,29,0.0,PGE_valley,Gas,35.416
9125,PNCHPP_1_PL1X2,30,0.0,PGE_valley,Gas,35.416
9126,PNCHPP_1_PL1X2,31,0.0,PGE_valley,Gas,35.416
9127,PNCHPP_1_PL1X2,32,0.0,PGE_valley,Gas,35.416
9128,PNCHPP_1_PL1X2,33,0.0,PGE_valley,Gas,35.416
9129,PNCHPP_1_PL1X2,34,0.0,PGE_valley,Gas,35.416
9130,PNCHPP_1_PL1X2,35,0.0,PGE_valley,Gas,35.416
9131,PNCHPP_1_PL1X2,36,0.0,PGE_valley,Gas,35.416
9132,PNCHPP_1_PL1X2,37,0.0,PGE_valley,Gas,35.416
9133,PNCHPP_1_PL1X2,38,0.0,PGE_valley,Gas,35.416
9134,PNCHPP_1_PL1X2,39,0.0,PGE_valley,Gas,35.416
9135,PNCHPP_1_PL1X2,40,0.0,PGE_valley,Gas,35.416
9136,PNCHPP_1_PL1X2,41,0.0,PGE_valley,Gas,35.416
9137,PNCHPP_1_PL1X2,42,0.0,PGE_valley,Gas,35.416
9138,PNCHPP_1_PL1X2,43,0.0,PGE_valley,Gas,35.416
9139,PNCHPP_1_PL1X2,44,0.0,PGE_valley,Gas,35.416
9140,PNCHPP_1_PL1X2,45,0.0,PGE_valley,Gas,35.416
9141,PNCHPP_1_PL1X2,46,0.0,PGE_valley,Gas,35.416
9142,PNCHPP_1_PL1X2,47,0.0,PGE_valley,Gas,35.416
9143,PNCHPP_1_PL1X2,48,0.0,PGE_valley,Gas,35.416
9144,COLGA1_6_SHELLW,25,0.0,PGE_valley,Gas,29.031800000000004
9145,COLGA1_6_SHELLW,26,0.0,PGE_valley,Gas,29.031800000000004
9146,COLGA1_6_SHELLW,27,0.0,PGE_valley,Gas,29.031800000000004
9147,COLGA1_6_SHELLW,28,0.0,PGE_valley,Gas,29.031800000000004
9148,COLGA1_6_SHELLW,29,0.0,PGE_valley,Gas,29.031800000000004
9149,COLGA1_6_SHELLW,30,0.0,PGE_valley,Gas,29.031800000000004
9150,COLGA1_6_SHELLW,31,0.0,PGE_valley,Gas,29.031800000000004
9151,COLGA1_6_SHELLW,32,0.0,PGE_valley,Gas,29.031800000000004
9152,COLGA1_6_SHELLW,33,0.0,PGE_valley,Gas,29.031800000000004
9153,COLGA1_6_SHELLW,34,0.0,PGE_valley,Gas,29.031800000000004
9154,COLGA1_6_SHELLW,35,0.0,PGE_valley,Gas,29.031800000000004
9155,COLGA1_6_SHELLW,36,0.0,PGE_valley,Gas,29.031800000000004
9156,COLGA1_6_SHELLW,37,0.0,PGE_valley,Gas,29.031800000000004
9157,COLGA1_6_SHELLW,38,0.0,PGE_valley,Gas,29.031800000000004
9158,COLGA1_6_SHELLW,39,0.0,PGE_valley,Gas,29.031800000000004
9159,COLGA1_6_SHELLW,40,0.0,PGE_valley,Gas,29.031800000000004
9160,COLGA1_6_SHELLW,41,0.0,PGE_valley,Gas,29.031800000000004
9161,COLGA1_6_SHELLW,42,0.0,PGE_valley,Gas,29.031800000000004
9162,COLGA1_6_SHELLW,43,0.0,PGE_valley,Gas,29.031800000000004
9163,COLGA1_6_SHELLW,44,0.0,PGE_valley,Gas,29.031800000000004
9164,COLGA1_6_SHELLW,45,0.0,PGE_valley,Gas,29.031800000000004
9165,COLGA1_6_SHELLW,46,0.0,PGE_valley,Gas,29.031800000000004
9166,COLGA1_6_SHELLW,47,0.0,PGE_valley,Gas,29.031800000000004
9167,COLGA1_6_SHELLW,48,0.0,PGE_valley,Gas,29.031800000000004
9168,KINGCO_1_KINGBR,25,0.0,PGE_valley,Gas,37.3732
9169,KINGCO_1_KINGBR,26,0.0,PGE_valley,Gas,37.3732
9170,KINGCO_1_KINGBR,27,0.0,PGE_valley,Gas,37.3732
9171,KINGCO_1_KINGBR,28,0.0,PGE_valley,Gas,37.3732
9172,KINGCO_1_KINGBR,29,0.0,PGE_valley,Gas,37.3732
9173,KINGCO_1_KINGBR,30,0.0,PGE_valley,Gas,37.3732
9174,KINGCO_1_KINGBR,31,0.0,PGE_valley,Gas,37.3732
9175,KINGCO_1_KINGBR,32,0.0,PGE_valley,Gas,37.3732
9176,KINGCO_1_KINGBR,33,0.0,PGE_valley,Gas,37.3732
9177,KINGCO_1_KINGBR,34,0.0,PGE_valley,Gas,37.3732
9178,KINGCO_1_KINGBR,35,0.0,PGE_valley,Gas,37.3732
9179,KINGCO_1_KINGBR,36,0.0,PGE_valley,Gas,37.3732
9180,KINGCO_1_KINGBR,37,0.0,PGE_valley,Gas,37.3732
9181,KINGCO_1_KINGBR,38,0.0,PGE_valley,Gas,37.3732
9182,KINGCO_1_KINGBR,39,0.0,PGE_valley,Gas,37.3732
9183,KINGCO_1_KINGBR,40,0.0,PGE_valley,Gas,37.3732
9184,KINGCO_1_KINGBR,41,0.0,PGE_valley,Gas,37.3732
9185,KINGCO_1_KINGBR,42,0.0,PGE_valley,Gas,37.3732
9186,KINGCO_1_KINGBR,43,0.0,PGE_valley,Gas,37.3732
9187,KINGCO_1_KINGBR,44,0.0,PGE_valley,Gas,37.3732
9188,KINGCO_1_KINGBR,45,0.0,PGE_valley,Gas,37.3732
9189,KINGCO_1_KINGBR,46,0.0,PGE_valley,Gas,37.3732
9190,KINGCO_1_KINGBR,47,0.0,PGE_valley,Gas,37.3732
9191,KINGCO_1_KINGBR,48,0.0,PGE_valley,Gas,37.3732
9192,CHEVCD_6_UNIT,25,0.0,PGE_valley,Gas,37.3732
9193,CHEVCD_6_UNIT,26,0.0,PGE_valley,Gas,37.3732
9194,CHEVCD_6_UNIT,27,0.0,PGE_valley,Gas,37.3732
9195,CHEVCD_6_UNIT,28,0.0,PGE_valley,Gas,37.3732
9196,CHEVCD_6_UNIT,29,0.0,PGE_valley,Gas,37.3732
9197,CHEVCD_6_UNIT,30,0.0,PGE_valley,Gas,37.3732
9198,CHEVCD_6_UNIT,31,0.0,PGE_valley,Gas,37.3732
9199,CHEVCD_6_UNIT,32,0.0,PGE_valley,Gas,37.3732
9200,CHEVCD_6_UNIT,33,0.0,PGE_valley,Gas,37.3732
9201,CHEVCD_6_UNIT,34,0.0,PGE_valley,Gas,37.3732
9202,CHEVCD_6_UNIT,35,0.0,PGE_valley,Gas,37.3732
9203,CHEVCD_6_UNIT,36,0.0,PGE_valley,Gas,37.3732
9204,CHEVCD_6_UNIT,37,0.0,PGE_valley,Gas,37.3732
9205,CHEVCD_6_UNIT,38,0.0,PGE_valley,Gas,37.3732
9206,CHEVCD_6_UNIT,39,0.0,PGE_valley,Gas,37.3732
9207,CHEVCD_6_UNIT,40,0.0,PGE_valley,Gas,37.3732
9208,CHEVCD_6_UNIT,41,0.0,PGE_valley,Gas,37.3732
9209,CHEVCD_6_UNIT,42,0.0,PGE_valley,Gas,37.3732
9210,CHEVCD_6_UNIT,43,0.0,PGE_valley,Gas,37.3732
9211,CHEVCD_6_UNIT,44,0.0,PGE_valley,Gas,37.3732
9212,CHEVCD_6_UNIT,45,0.0,PGE_valley,Gas,37.3732
9213,CHEVCD_6_UNIT,46,0.0,PGE_valley,Gas,37.3732
9214,CHEVCD_6_UNIT,47,0.0,PGE_valley,Gas,37.3732
9215,CHEVCD_6_UNIT,48,0.0,PGE_valley,Gas,37.3732
9216,GRNLF1_1_UNITS,25,0.0,PGE_valley,Gas,30.9424
9217,GRNLF1_1_UNITS,26,0.0,PGE_valley,Gas,30.9424
9218,GRNLF1_1_UNITS,27,0.0,PGE_valley,Gas,30.9424
9219,GRNLF1_1_UNITS,28,0.0,PGE_valley,Gas,30.9424
9220,GRNLF1_1_UNITS,29,0.0,PGE_valley,Gas,30.9424
9221,GRNLF1_1_UNITS,30,0.0,PGE_valley,Gas,30.9424
9222,GRNLF1_1_UNITS,31,0.0,PGE_valley,Gas,30.9424
9223,GRNLF1_1_UNITS,32,0.0,PGE_valley,Gas,30.9424
9224,GRNLF1_1_UNITS,33,0.0,PGE_valley,Gas,30.9424
9225,GRNLF1_1_UNITS,34,0.0,PGE_valley,Gas,30.9424
9226,GRNLF1_1_UNITS,35,0.0,PGE_valley,Gas,30.9424
9227,GRNLF1_1_UNITS,36,0.0,PGE_valley,Gas,30.9424
9228,GRNLF1_1_UNITS,37,0.0,PGE_valley,Gas,30.9424
9229,GRNLF1_1_UNITS,38,0.0,PGE_valley,Gas,30.9424
9230,GRNLF1_1_UNITS,39,0.0,PGE_valley,Gas,30.9424
9231,GRNLF1_1_UNITS,40,0.0,PGE_valley,Gas,30.9424
9232,GRNLF1_1_UNITS,41,0.0,PGE_valley,Gas,30.9424
9233,GRNLF1_1_UNITS,42,0.0,PGE_valley,Gas,30.9424
9234,GRNLF1_1_UNITS,43,0.0,PGE_valley,Gas,30.9424
9235,GRNLF1_1_UNITS,44,0.0,PGE_valley,Gas,30.9424
9236,GRNLF1_1_UNITS,45,0.0,PGE_valley,Gas,30.9424
9237,GRNLF1_1_UNITS,46,0.0,PGE_valley,Gas,30.9424
9238,GRNLF1_1_UNITS,47,0.0,PGE_valley,Gas,30.9424
9239,GRNLF1_1_UNITS,48,0.0,PGE_valley,Gas,30.9424
9240,LODI25_2_UNIT1,25,0.0,PGE_valley,Gas,64.96039999999999
9241,LODI25_2_UNIT1,26,0.0,PGE_valley,Gas,64.96039999999999
9242,LODI25_2_UNIT1,27,0.0,PGE_valley,Gas,64.96039999999999
9243,LODI25_2_UNIT1,28,0.0,PGE_valley,Gas,64.96039999999999
9244,LODI25_2_UNIT1,29,0.0,PGE_valley,Gas,64.96039999999999
9245,LODI25_2_UNIT1,30,0.0,PGE_valley,Gas,64.96039999999999
9246,LODI25_2_UNIT1,31,0.0,PGE_valley,Gas,64.96039999999999
9247,LODI25_2_UNIT1,32,0.0,PGE_valley,Gas,64.96039999999999
9248,LODI25_2_UNIT1,33,0.0,PGE_valley,Gas,64.96039999999999
9249,LODI25_2_UNIT1,34,0.0,PGE_valley,Gas,64.96039999999999
9250,LODI25_2_UNIT1,35,0.0,PGE_valley,Gas,64.96039999999999
9251,LODI25_2_UNIT1,36,0.0,PGE_valley,Gas,64.96039999999999
9252,LODI25_2_UNIT1,37,0.0,PGE_valley,Gas,64.96039999999999
9253,LODI25_2_UNIT1,38,0.0,PGE_valley,Gas,64.96039999999999
9254,LODI25_2_UNIT1,39,0.0,PGE_valley,Gas,64.96039999999999
9255,LODI25_2_UNIT1,40,0.0,PGE_valley,Gas,64.96039999999999
9256,LODI25_2_UNIT1,41,0.0,PGE_valley,Gas,64.96039999999999
9257,LODI25_2_UNIT1,42,0.0,PGE_valley,Gas,64.96039999999999
9258,LODI25_2_UNIT1,43,0.0,PGE_valley,Gas,64.96039999999999
9259,LODI25_2_UNIT1,44,0.0,PGE_valley,Gas,64.96039999999999
9260,LODI25_2_UNIT1,45,0.0,PGE_valley,Gas,64.96039999999999
9261,LODI25_2_UNIT1,46,0.0,PGE_valley,Gas,64.96039999999999
9262,LODI25_2_UNIT1,47,0.0,PGE_valley,Gas,64.96039999999999
9263,LODI25_2_UNIT1,48,0.0,PGE_valley,Gas,64.96039999999999
9264,HENRTA_6_UNITA2,25,0.0,PGE_valley,Gas,34.5306
9265,HENRTA_6_UNITA2,26,0.0,PGE_valley,Gas,34.5306
9266,HENRTA_6_UNITA2,27,0.0,PGE_valley,Gas,34.5306
9267,HENRTA_6_UNITA2,28,0.0,PGE_valley,Gas,34.5306
9268,HENRTA_6_UNITA2,29,0.0,PGE_valley,Gas,34.5306
9269,HENRTA_6_UNITA2,30,0.0,PGE_valley,Gas,34.5306
9270,HENRTA_6_UNITA2,31,0.0,PGE_valley,Gas,34.5306
9271,HENRTA_6_UNITA2,32,0.0,PGE_valley,Gas,34.5306
