,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
568,0.15573997410077298,0.12949584930438746,-1.1795744282243634,3.824157032092788,-9.187224753195666,0.9906358902237908,-12.42484913828866,35.6892299592666,11.932753368593712,25.889038362656102,-44.02000027051529,745.1602457308487,261.031833808199,6.44023141537817,11.698214180672,80.23917726773398,-664.6614728709841,202.55486975369664,541.9415274134465,428.0914974365014,799.6324939952087,0.08463448094835982,0.0,0.0,0.0,693.7778263630208
569,0.07955063425291282,0.0,-1.3429001182861986,3.1867975267439896,-9.411625357799585,0.997866809130534,-15.803206910028775,35.6892299592666,11.702518325649509,25.317956634068093,-55.604210868019315,763.78925187412,275.8925570200519,14.72052894943582,48.742559086133326,68.06001643245293,-411.2294004813283,158.14444376491826,551.1128455696738,418.11008946518405,732.2161713164556,0.08342108337203928,0.0,0.0,0.0,308.345700605787
570,0.6509706831118639,-0.06474792465219371,-0.97088049092313,3.7662152588792597,-8.632823259468344,0.9906358902237908,-14.977386121381192,32.54018025697837,11.59068987621947,25.12759605787209,-50.970526629017705,760.6844175169083,257.80124180562234,7.360264474717909,66.28988035714133,69.49285888366245,-569.0267285730007,164.6435304949834,541.1077712174258,410.3467721541594,719.1074419066983,0.0816009870075584,0.0,0.0,0.0,308.345700605787
571,-0.505314592226249,0.0,-1.9780555796377792,3.7662152588792597,-8.619623223903405,0.9183267011563608,-12.462386446863551,34.1147051081225,11.60384616438771,25.12759605787209,-39.38631603151368,742.055411373637,257.80124180562234,15.640562008775554,48.742559086133326,68.06001643245293,-353.84855390253824,160.31080600827332,536.9389902373224,402.58345484313486,679.7812536774256,0.0800842400371577,0.0,0.0,0.0,-77.08642515144675
572,0.31596167407494946,-0.12949584930438746,-2.776536731051195,3.7662152588792597,-8.527222974948852,0.9183267011563608,-13.250669926936242,32.01533863993034,11.63015874072419,26.269759515048104,-50.970526629017705,726.5312395875777,243.2635777940271,7.360264474717909,66.28988035714133,78.08991359091968,-363.41202833233666,202.55486975369664,568.6217256861084,402.58345484313486,679.7812536774256,0.07978089064307756,0.0,0.0,0.0,308.345700605787
573,1.1462013921229552,-0.06474792465219371,-1.9689819301899,5.504468455285074,-8.10482183687089,0.8460175120889308,-9.947386772345904,26.76692246944996,11.55779915579887,26.269759515048104,-37.06947391201288,751.3699144452727,237.7715713896466,23.92085954283321,48.742559086133326,68.06001643245293,-382.5389771919332,170.05943610337098,542.7752836094671,404.8015455034274,683.5266049373563,0.08023591473419776,0.0,0.0,0.0,308.345700605787
574,0.42016180063158176,-0.06474792465219371,-2.422664402583885,5.504468455285074,-8.408422654864426,0.8460175120889308,-10.247685240945023,32.01533863993034,11.228891951592868,27.221562396028105,-39.38631603151368,679.9587242293995,241.00216339222337,23.92085954283321,48.742559086133326,62.32864662761479,-411.2294004813283,146.22945142646552,568.6217256861084,421.43722545562315,685.3992805673217,0.08357275806907934,0.0,0.0,0.0,770.8642515144674
575,1.504739461995238,0.4532354725653561,-2.1323076202517344,6.083886187420343,-8.778023650682641,0.9906358902237908,-8.8212675150992,26.76692246944996,11.722252757901874,28.93480758179211,-60.23789510702092,748.2650800880608,266.8468994128371,40.481454610948504,31.195237815125328,75.22422868850059,219.95991188536163,190.63987741524392,498.5862052203707,494.63421724528405,707.8713881269061,0.09798185428788612,0.0,0.0,0.0,1156.2963772717012
576,3.5909828560645867,1.1654626437394868,-0.14517839116607553,7.416546971331465,-7.220419454020157,1.1352542683586506,5.855820137682872,20.993664681921533,12.116941402949074,29.12516815798812,-13.901052717004829,742.055411373637,263.6163074102604,56.122016619724064,175.47321271008,98.14970790785317,774.6414288136649,261.0466503242829,523.5988911009914,562.2859823842131,846.4493847443426,0.11072252883925213,0.0,0.0,0.0,2775.1113054520833
577,2.088484257006049,1.3597064176960678,1.2793845721510404,7.822139383826157,-4.791612910071877,1.2003325385193375,4.617088954711496,24.6675560012578,12.011691097603151,10.27947111458404,9.26736847800322,720.3215708731539,272.6619650174752,80.96290922189701,163.77499852940798,83.8212833957578,310.81291896844584,198.2221452669866,431.0519533426952,524.5784411592363,962.5552738021953,0.09236989049740348,0.0,0.0,0.0,2312.5927545434024
578,0.11988616711354465,1.2302105683916804,0.2086939373012336,6.083886187420343,-4.5540122699030245,1.1280233494519076,2.9654473774163264,37.26375481041072,11.544642867630632,4.187932676312016,-9.26736847800322,701.6925647298826,241.6482817927387,56.122016619724064,232.0145812499947,70.92570133487199,-525.9910936389083,163.56034937330583,360.18267668093665,448.0543133791362,859.5581141541002,0.0800842400371577,0.0,0.0,0.0,1927.1606287861684
579,0.9534871795666028,0.906470945130712,-0.09981014392667692,6.373595053487978,-4.686012625552388,1.1280233494519076,1.8017908115947296,37.78859642745877,11.472283282705307,3.616850947724013,-6.9505263585024135,679.9587242293995,246.81722899686142,39.56142155160876,79.93779690125866,66.62717398124339,-114.76169315757997,149.47899479149808,363.51770146501946,417.0010441350377,704.1260368669753,0.0747756256407552,0.0,0.0,0.0,770.8642515144674
580,0.9994248697689893,0.6474792465219371,-0.43553517349822657,5.214759589217438,-5.332814368234267,0.9834049713170476,0.4504477028986825,35.6892299592666,11.544642867630632,4.759014404900019,-13.901052717004829,704.7973990870946,246.81722899686142,32.20115707689085,58.49107090336,60.17938295080047,-320.37639339824415,134.31445908801277,366.0189700530816,404.8015455034274,683.5266049373563,0.07189380639699385,0.0,0.0,0.0,770.8642515144674
581,1.1518035494647096,0.32373962326096856,-0.4809034207376252,5.214759589217438,-5.794815613007038,0.9110957822496176,-1.2387311829713767,36.21407157631465,11.360454833275268,2.4746874905480096,-9.26736847800322,636.4910432284332,235.83321618810055,24.840892602172946,405.5380915966293,65.91075275563864,-320.37639339824415,154.8949003998857,425.2156599705503,402.58345484313486,679.7812536774256,0.07128710760883357,0.0,0.0,0.0,1156.2963772717012
582,0.7540503782001454,-0.06474792465219371,-0.7712602030697762,5.214759589217438,-6.573617711338279,0.8387865931821877,-6.005969371982433,32.54018025697837,11.110485358078707,3.8072115239200137,-32.435789673011264,648.9103806572809,236.80239378887364,15.640562008775554,58.49107090336,58.74654049959094,-310.81291896844584,132.14809684465772,480.24356890791563,403.6925001732811,681.6539293073911,0.07159045700291371,0.0,0.0,0.0,308.345700605787
583,0.87393654531369,0.0,-1.134206180984965,4.345632991014532,-6.322817035604489,0.9110957822496176,-6.005969371982433,30.965655405834266,10.98550062048043,7.043341319252026,30.11894755351046,801.0472641606624,249.40170259892284,38.64138849226902,142.3282725315093,70.20928010926723,-282.1224956790508,181.97442844182376,546.9440645895704,409.237726824013,691.0173074572177,0.07250050518515412,0.0,0.0,0.0,1079.2099521202545
584,1.3669263913880791,0.19424377395658116,-1.2521636238074014,5.910060867779762,-6.13801653769538,1.272641727586768,-4.729700880436165,26.242080852401923,11.570955443967113,7.614423047840027,50.970526629017705,794.8375954462387,247.78640659763448,31.281124017551107,134.529463077728,80.23917726773398,-487.73719591971496,215.55304321382687,557.7828951378395,408.1286814938667,689.1446318272524,0.07234883048811405,0.0,0.0,0.0,1464.6420778774882
585,1.664961161969415,0.2589916986087749,-0.08166284503091749,7.010954558836778,-5.266814190409584,1.2003325385193375,-3.903880091788581,25.717239235353883,11.31440782468643,4.3782932525080165,-6.9505263585024135,738.9505770164252,226.78755858088581,31.281124017551107,79.93779690125866,68.77643765805769,-487.73719591971496,158.14444376491826,556.9491389418189,409.237726824013,691.0173074572177,0.07250050518515412,0.0,0.0,0.0,-77.08642515144675
586,0.40783705447972207,0.0,-0.226841236196993,6.605362146342088,-5.768415541877164,0.9834049713170476,-3.60358162318946,34.63954672517054,11.084172781742227,7.233701895448028,0.0,704.7973990870946,227.75673618165882,23.000826483493466,52.641963813024,68.06001643245293,-487.73719591971496,159.22762488659578,541.9415274134465,391.49300154167116,687.2719561972873,0.0694670112443527,0.0,0.0,0.0,693.7778263630208
587,0.5109167495680035,-0.06474792465219371,0.4264615240503469,6.489478599915035,-5.623215150662865,0.8387865931821877,-2.8528354516916563,31.4904970228823,10.939453611891587,6.662620166860025,-9.26736847800322,723.4264052303657,231.31038738449317,6.44023141537817,54.591666176469325,60.17938295080047,-277.34075846415163,134.31445908801277,551.1128455696738,408.1286814938667,689.1446318272524,0.07234883048811405,0.0,0.0,0.0,308.345700605787
588,-0.40783705447972207,-0.19424377395658116,0.5353453174249035,5.910060867779762,-5.689215328487546,0.9110957822496176,-2.8152981431167663,32.01533863993034,10.899984747386869,9.137307657408037,-13.901052717004829,711.0070678015182,234.54097938706988,22.08079342415373,54.591666176469325,64.47791030442909,-277.34075846415163,155.97808152156318,552.7803579617154,391.49300154167116,687.2719561972873,0.0694670112443527,0.0,0.0,0.0,693.7778263630208
589,-1.3053026606287808,-0.3884875479131623,0.8347757492049342,5.330643135644492,-5.953216039786272,1.0557141603844775,-3.8288054746388007,33.589863491074446,10.814468874293306,11.802355724152045,-27.802105434009647,726.5312395875777,228.72591378243183,6.44023141537817,54.591666176469325,58.74654049959094,-277.34075846415163,132.14809684465772,547.7778207855913,395.9291828622565,694.7626587171484,0.07022538472955306,0.0,0.0,0.0,308.345700605787
590,-1.9473098919938376,-0.4532354725653561,1.0253223876104085,4.693283630295693,-6.903618600461687,0.9110957822496176,-4.617088954711496,32.54018025697837,10.301373635731947,10.469831690780039,-30.11894755351046,683.0635585866114,214.51130897109425,22.08079342415373,56.54136853991466,57.313698048381404,-277.34075846415163,134.31445908801277,548.611576981612,362.6578229578652,638.5823898181877,0.06461342093907041,0.0,0.0,0.0,770.8642515144674
591,-2.2599102716637347,-0.6474792465219371,0.5081243690812643,4.113865898160424,-6.943218707156497,0.8387865931821877,-6.456417074881115,28.34144732059407,10.432936517414348,10.850552843172043,-30.11894755351046,726.5312395875777,231.31038738449317,14.72052894943582,56.54136853991466,54.44801314596234,-277.34075846415163,126.73219123627013,427.71692855861227,365.98495894830427,617.9829578885688,0.06491677033315056,0.0,0.0,0.0,385.4321257572337
592,-1.868879689209276,-0.7122271711741308,0.4264615240503469,4.693283630295693,-6.89041856489675,0.8387865931821877,-7.244700554953811,28.34144732059407,10.472405381919067,11.802355724152045,-46.336842390016095,692.378061658247,206.1117697643948,14.72052894943582,56.54136853991466,55.880855597171866,-482.95545870481584,134.31445908801277,561.951676117943,362.6578229578652,612.3649309986727,0.06431007154499027,0.0,0.0,0.0,385.4321257572337
593,-1.7333074815388183,-0.6474792465219371,-1.4880785094522744,4.693283630295693,-6.718818102552577,0.8387865931821877,-9.08402867512343,26.76692246944996,10.439514661498468,5.13973555729202,-32.435789673011264,658.2248837289167,200.942822560272,-0.9200330593397388,56.54136853991466,50.14948579233375,-459.04677263032,112.65083665446232,558.6166513338602,378.18445757991446,612.3649309986727,0.06688854139467149,0.0,0.0,0.0,0.0
594,0.18150989787284333,-0.6474792465219371,-2.0324974763250574,7.010954558836778,-6.019216217610954,0.7664774041147577,-7.394849789253372,20.468823064873494,10.426358373330228,6.662620166860025,-23.168421195008047,714.1119021587301,228.72591378243183,-0.9200330593397388,56.54136853991466,57.313698048381404,-435.13808655582415,138.64718357472285,549.4453331776326,362.6578229578652,612.3649309986727,0.06431007154499027,0.0,0.0,0.0,770.8642515144674
595,1.4195866704005708,-0.12949584930438746,-1.5606677050353115,7.5903722909720495,-5.557214972838183,0.8387865931821877,-7.8828348007269415,24.6675560012578,10.584233831349106,4.949374981096018,-16.217894836505632,723.4264052303657,212.24989456929055,7.360264474717909,56.54136853991466,56.59727682277664,-215.17817467046245,147.31263254814303,555.2816265497776,378.18445757991446,612.3649309986727,0.06688854139467149,0.0,0.0,0.0,770.8642515144674
596,0.7282804544280751,-0.12949584930438746,-1.2884582215989204,7.5903722909720495,-5.412014581623883,0.8387865931821877,-7.9579094178767225,24.6675560012578,10.459249093750826,4.949374981096018,-23.168421195008047,704.7973990870946,245.20193299557312,7.360264474717909,56.54136853991466,55.880855597171866,-416.01113769622737,136.48082133136782,560.2841637259016,393.7110922019637,638.5823898181877,0.06961868594139277,0.0,0.0,0.0,385.4321257572337
597,0.3831875621760026,-0.2589916986087749,-1.361047417181958,7.010954558836778,-5.715615399617419,0.7664774041147577,-8.108058652176284,27.291764086498,10.426358373330228,3.4264903715280135,-37.06947391201288,676.8538898721878,224.5261441790821,7.360264474717909,56.54136853991466,54.44801314596234,-411.2294004813283,127.8153723579476,567.7879694900878,419.2191347953304,707.8713881269061,0.07386557745851477,0.0,0.0,0.0,770.8642515144674
598,0.611755581719583,-0.3884875479131623,-1.1614271293286045,7.5903722909720495,-5.583615043968057,0.9110957822496176,-8.108058652176284,25.717239235353883,10.215857762638386,0.19036057619600072,-32.435789673011264,586.8136935130434,216.12660497238258,7.360264474717909,56.54136853991466,54.44801314596234,-210.39643745556333,121.3162856278825,561.951676117943,377.07541224976814,662.9271730077375,0.06719189078875162,0.0,0.0,0.0,385.4321257572337
599,0.3876692880494061,-0.7122271711741308,-1.234016324911642,7.010954558836778,-5.57041500840312,0.7664774041147577,-9.384327143722553,27.81660570354603,9.886950558432382,1.9036057619600069,-48.6536845095169,673.7490555149758,213.86519057057893,11.040396712076864,56.54136853991466,58.74654049959094,-210.39643745556333,142.97990806143292,563.6191885099843,407.01963616372035,840.8313578544468,0.07113543291179349,0.0,0.0,0.0,385.4321257572337
600,0.6498502516435131,-0.6474792465219371,-1.5152994577959134,7.010954558836778,-6.124816502130443,0.9110957822496176,-8.633580972224749,26.76692246944996,9.913263134768863,1.7132451857640063,-32.435789673011264,679.9587242293995,204.49647376310642,11.040396712076864,56.54136853991466,58.03011927398618,-210.39643745556333,140.8135458180779,546.9440645895704,394.8201375321102,998.1361107715367,0.06916366185027255,0.0,0.0,0.0,385.4321257572337
601,1.1876573564519377,-0.5179833972175497,-1.6241832511704701,6.431536826701507,-5.728815435182356,0.8387865931821877,-6.7567155434802375,25.192397618305844,10.367155076573146,1.9036057619600069,-41.70315815101449,673.7490555149758,199.3275265589837,2.760099178019216,56.54136853991466,49.43306456672897,-205.61470024066415,111.56765553278478,566.1204570980464,382.6206389005,1001.8814620314675,0.06779858957691191,0.0,0.0,0.0,770.8642515144674
602,0.7955063425291282,-0.7122271711741308,-1.5969623028268307,7.010954558836778,-6.019216217610954,0.6941682150473277,-7.8828348007269415,27.81660570354603,10.373733220657265,2.093966338156008,-41.70315815101449,648.9103806572809,254.57064980304557,3.6801322373589542,21.446725997898664,53.0151706947528,-205.61470024066415,126.73219123627013,562.7854323139636,363.7668682880116,994.3907595116063,0.06446174624203034,0.0,0.0,0.0,0.0
603,0.1568604055691239,-1.0359667944350994,-3.91981656148404,7.010954558836778,-6.045616288740827,0.6941682150473277,-8.633580972224749,27.81660570354603,10.209279618554266,2.2843269143520093,-41.70315815101449,670.6442211577639,186.4051585486768,4.600165296698694,38.99404726890667,50.8659070179385,-607.280626292194,121.3162856278825,501.08747380843283,354.89450564684057,1380.1619392844705,0.06082155351306862,0.0,0.0,0.0,462.51855090868037
604,2.644218265308088,-1.100714719087293,-3.375397594611256,8.749207755242589,-6.019216217610954,0.7664774041147577,-8.633580972224749,13.645882043249,10.064560448703626,2.4746874905480096,-23.168421195008047,645.8055463000691,202.8811777618181,5.520198356038432,38.99404726890667,47.28380088991466,-406.4476632664291,109.40129328942974,506.9237671805776,380.40254824020724,2041.2164366622424,0.06400672215091012,0.0,0.0,0.0,-308.345700605787
605,1.1876573564519377,-0.9712188697829056,-1.851024487367463,9.32862548737786,-5.913615933091464,0.7664774041147577,-8.633580972224749,16.270090128489187,9.979044575610066,2.2843269143520093,-23.168421195008047,648.9103806572809,192.54328335357255,-1.8400661186794771,-13.647916544117331,48.00022211551943,-406.4476632664291,108.31811216775223,504.42249859251564,384.83872956079284,2340.8445374567,0.06673686669763143,0.0,0.0,0.0,462.51855090868037
606,-0.1568604055691239,-0.9712188697829056,-2.0324974763250574,8.749207755242589,-5.860815790831717,0.7664774041147577,-8.633580972224749,23.61787276716173,9.893528702516504,2.2843269143520093,-13.901052717004829,664.4345524433402,198.03528975795297,-9.200330593397387,56.54136853991466,50.8659070179385,-401.6659260515298,118.06674226284993,497.75244902434997,359.33068696742606,2340.8445374567,0.06370337275683,0.0,0.0,0.0,462.51855090868037
607,0.515398475441407,-1.100714719087293,-1.7421406939929065,8.749207755242589,-5.4912147950135015,0.7664774041147577,-7.8828348007269415,22.56818953306565,9.906684990684743,1.1421634571760044,2.3168421195008047,648.9103806572809,195.12775695563397,13.80049589009608,56.54136853991466,50.8659070179385,-200.8329630257649,116.98356114117242,496.0849366323087,389.27491088137816,2359.571293756353,0.06886031245619241,0.0,0.0,0.0,77.08642515144675
608,0.1568604055691239,-1.100714719087293,-1.4699312105565143,9.32862548737786,-5.161213905890095,0.7230918906742998,-5.630596286233533,23.093031150113692,9.919841278852985,1.1421634571760044,18.53473695600644,664.4345524433402,246.81722899686142,13.80049589009608,56.54136853991466,56.59727682277664,-157.79732809167248,140.8135458180779,500.25371761241206,407.01963616372035,2359.571293756353,0.08311773397795913,0.0,0.0,0.0,847.9506766659141
609,0.5378071048084246,-0.5827313218697434,-1.1795744282243634,10.4874609516484,-4.7520128033770686,0.7954010797417298,-5.630596286233533,23.093031150113692,10.104029313208343,0.38072115239200144,48.6536845095169,813.4666015895099,225.17226257959743,22.08079342415373,56.54136853991466,76.65707113971014,-157.79732809167248,189.5566962935664,509.4250357686397,468.017129321771,2359.571293756353,0.09570673383228503,0.0,0.0,0.0,847.9506766659141
610,0.20167766430315925,-12.884837005786551,0.6260818119037007,8.980974848096697,-4.448411985383533,0.8677102688091598,-6.7567155434802375,22.56818953306565,9.998779007862426,1.9036057619600069,34.75263179251207,763.78925187412,200.61976336001442,8.280297534057649,97.4851181722667,64.47791030442909,-157.79732809167248,134.31445908801277,507.7575233765983,388.16586555123183,2340.8445374567,0.07932586655195735,0.0,0.0,0.0,77.08642515144675
611,-0.7730977131621105,-8.87046567735054,-5.407895070936314,9.444509033804916,-4.4088118786887245,0.7230918906742998,-6.7567155434802375,26.76692246944996,9.689606235908784,1.1421634571760044,34.75263179251207,645.8055463000691,195.7738753561493,-16.560595068115298,25.34613072478933,55.880855597171866,-157.79732809167248,116.98356114117242,508.59127957261904,378.18445757991446,2340.8445374567,0.07705074609635627,0.0,0.0,0.0,-308.345700605787
612,3.2604555729010736,0.5179833972175497,-3.1757773067579023,9.444509033804916,-11.616031297143946,0.7954010797417298,-5.630596286233533,6.298099404576461,9.834325405759424,109.07661016030842,74.13894782402575,738.9505770164252,241.9713409929964,-1.8400661186794771,93.585713445376,73.0749650116863,43.03563493409249,191.72305853692143,551.1128455696738,395.9291828622565,2340.8445374567,0.08084261352235805,0.0,0.0,0.0,-1002.1235269688077
613,0.87393654531369,-2.6546649107399425,-3.3572502957154966,11.762179962345998,-15.444041610975475,2.386203239225189,-4.504477028986824,9.447149106864693,10.761843721620348,142.00898984221658,201.56526439656997,928.3454728063492,330.4895618635985,11.040396712076864,214.4672599789867,166.20972434030608,-549.8997797134042,474.4333312947548,546.1103083935499,456.9266760203072,2340.8445374567,0.09312826398260383,0.0,0.0,0.0,847.9506766659141
614,1.2884961886035171,-0.3884875479131623,-2.722094834363916,11.182762230210725,-10.296027740650317,1.8872698346599224,-5.630596286233533,5.248416170480383,10.682905992610909,140.86682638504058,125.10947445304345,742.055411373637,242.94051859376938,14.72052894943582,146.2276772584,119.64234467599618,-353.84855390253824,253.46438247254025,570.2892380781498,417.0010441350377,2340.8445374567,0.08508950503948005,0.0,0.0,0.0,-77.08642515144675
615,-0.4705812167073715,5.179833972175497,-2.5406218454063216,10.603344498075456,-11.220030230195858,1.3015654032137396,-4.504477028986824,15.220406894393113,10.353998788404908,144.67403790896057,88.04000054103058,723.4264052303657,223.88002577856682,37.721355432929286,95.53541580882131,88.11981074938643,43.03563493409249,185.2239718068563,558.6166513338602,449.1633587092826,2340.8445374567,0.09161151701220313,0.0,0.0,0.0,-462.51855090868037
616,-0.8403236012631635,6.215800766610596,-2.6313583398851192,10.603344498075456,-18.216049079612095,0.3977005398708649,-3.75373085748902,15.220406894393113,10.373733220657265,170.5630762716167,141.3273692895491,844.5149451616287,245.84805139608844,49.68178520434589,77.98809453781334,98.14970790785317,-153.01559087677333,228.55121667395719,481.0773251039363,480.21662795338113,2340.8445374567,0.0981335289849262,0.0,0.0,0.0,-693.7778263630208
617,-0.1904733496196504,7.187019636393501,-3.1757773067579023,7.010954558836778,-22.572060816041077,0.9472503767833328,-3.75373085748902,7.347782638672537,10.577655687264986,201.9725713439568,143.64421140904992,813.4666015895099,321.1208450561261,36.80132237358954,83.83720162814933,104.59749893829607,-153.01559087677333,199.3053263886641,499.41996141639135,428.0914974365014,2603.0191256518506,0.0859995532217205,0.0,0.0,0.0,-616.691401211574
618,0.8179149718961457,21.04307551196296,-2.26841236196993,4.4035747642280585,-17.95204836831337,1.3883364300946557,-2.6276116002423144,9.971990723912727,10.426358373330228,141.81862926602054,118.15894809454106,745.1602457308487,246.1711105963461,23.92085954283321,81.88749926470399,94.56760177982932,43.03563493409249,214.46986209214938,676.176274972777,409.237726824013,2846.4669575473467,0.0822076857957187,0.0,0.0,0.0,231.25927545434018
619,-0.33612944050526544,18.32366267657082,1.7875089412323049,7.416546971331465,-15.444041610975475,1.1858707007058518,1.126119257246706,17.31977336258527,10.222435906722508,116.11995147956046,111.20842173603863,726.5312395875777,254.57064980304557,17.480628127455034,271.00862851890133,95.2840230054341,430.3563493409249,251.29802022918517,662.0024196404254,403.6925001732811,2827.7402012476928,0.08251103518979884,0.0,0.0,0.0,1927.1606287861684
620,-2.6778312093586147,6.410044540567178,1.887319085158982,8.749207755242589,-13.728036987533756,4.00592907433562,5.630596286233533,24.14271438420976,9.919841278852985,113.64526398901243,118.15894809454106,822.7811046611458,282.99985942572073,52.4418843823651,79.93779690125866,96.71686545664362,430.3563493409249,294.62526509628606,694.5189112852322,480.21662795338113,2827.7402012476928,0.09798185428788612,0.0,0.0,0.0,2235.5063293919548
621,-0.23529060835368576,5.956809068001823,0.3447986790194293,9.850101446299602,-8.448022761559232,3.3551463727287514,8.258207886475843,30.440813788786226,10.176388898133666,37.31067293441614,187.6642116795652,925.2406384491375,304.64482584298474,77.28277698453805,208.61815288865063,133.97076918809157,234.30512353005912,382.36293595216523,994.6711418526794,554.5226650731884,2827.7402012476928,0.11314932399189327,0.0,0.0,0.0,3083.4570060578694
622,1.9271421255635213,5.827313218697435,1.361047417181958,11.414529323064835,-5.940016004221338,4.295165830605341,8.258207886475843,21.518506298969573,10.360576932489026,30.83841334375211,273.38737010109503,937.6599758779847,319.18248985457996,109.48393406142893,306.10327106091734,176.9560427243776,38.25389771919333,445.1874410094617,986.3335798924727,531.2327131401145,2827.7402012476928,0.10859908308069112,0.0,0.0,0.0,3391.8027066636564
623,-0.08963451746807079,4.985590198218916,0.4809034207376252,10.4874609516484,-5.940016004221338,3.2828371836613215,5.630596286233533,34.1147051081225,10.222435906722508,35.40706717245614,173.76315896256034,835.2004420899931,292.69163543345087,63.48228109444196,187.171426890752,171.94109414514423,38.25389771919333,450.6033466178493,962.1546502078726,452.49049469972175,2846.4669575473467,0.0922182158003634,0.0,0.0,0.0,1387.5556527260417
624,0.9971840068322876,5.179833972175497,-0.8075548008612952,9.270683714164333,-6.996018849416242,4.880870262051523,5.630596286233533,18.894298213729385,10.689484136695027,2.6650480667440104,264.12000162309175,1154.9983808828158,416.4233091321393,116.84419853614679,415.28660341385597,302.32975720521193,234.30512353005912,761.4763285392983,1104.72695972741,537.8869851209927,2865.1937138470007,0.10966080595997163,0.0,0.0,0.0,1772.9877784832752
625,2.1176154751831717,5.568321520088658,2.168602218043253,13.906025571246502,-2.772007468636623,5.770273287580912,4.504477028986824,7.872624255720575,11.209157519340513,-34.07454313908413,268.75368586209333,1074.2726875953074,381.8559747045684,220.80793424153728,456.23035304620794,326.688078875774,-157.79732809167248,680.2377444134839,1177.26374878121,513.4879878577724,2883.920470146654,0.10465554095764927,0.0,0.0,0.0,1464.6420778774882
626,-1.4341522794891326,2.460421136783361,0.6623764096952195,10.429519178434877,-1.3200035564936303,3.7456159936928732,5.630596286233533,39.36312127860288,10.334264356152543,-37.12031235822014,169.1294747235587,856.9342825904762,329.8434434630832,97.5235042900123,185.22172452730663,203.463628071754,-157.79732809167248,465.7678823213345,1268.1431741474644,473.5623559725028,2921.3739827459613,0.09661678201452548,0.0,0.0,0.0,1233.382802423148
627,-0.011204314683508848,4.791346424262335,-0.17239933950971467,8.111848249893791,-2.2440060460391718,2.8055965358162838,5.630596286233533,37.78859642745877,10.123763745460707,-18.845697043404073,136.69368505054751,766.8940862313319,286.23045142829744,77.28277698453805,136.47916544117334,152.5977210538155,38.25389771919333,347.70114005848467,1214.7827776021409,455.8176306901609,2902.647226446308,0.09312826398260383,0.0,0.0,0.0,1233.382802423148
